temporada,id_partido,fecha,fecha_partido,nombre_equipo_local,nombre_equipo_visitante,goles_equipo_local,goles_equipo_visitante,puntos_acumulados_local,wins_last10_local,draws_last10_local,losses_last10_local,goles_favor_last10_local,goles_contra_last10_local,current_win_streak_local,current_loss_streak_local,puntos_ultimos5_local,goles_favor_ultimos5_local,goles_contra_ultimos5_local,prom_goles_favor_ultimos5_local,prom_goles_contra_ultimos5_local,clean_sheets_last10_local,btts_last10_local,over25_last10_local,clean_sheets_last5_local,btts_last5_local,over25_last5_local,home_win_rate_local,away_win_rate_local,puntos_acumulados_visitante,wins_last10_visitante,draws_last10_visitante,losses_last10_visitante,goles_favor_last10_visitante,goles_contra_last10_visitante,current_win_streak_visitante,current_loss_streak_visitante,puntos_ultimos5_visitante,goles_favor_ultimos5_visitante,goles_contra_ultimos5_visitante,prom_goles_favor_ultimos5_visitante,prom_goles_contra_ultimos5_visitante,clean_sheets_last10_visitante,btts_last10_visitante,over25_last10_visitante,clean_sheets_last5_visitante,btts_last5_visitante,over25_last5_visitante,home_win_rate_visitante,away_win_rate_visitante,head2head_local_wins,head2head_local_draws,head2head_local_losses,head2head_visitante_wins,head2head_visitante_draws,head2head_visitante_losses,puntos_balance,goles_balance,posicion_tabla_local,posicion_tabla_visitante,diff_posicion_tabla,dias_descanso_local,dias_descanso_visitante,diff_dias_descanso,elo_rating_local,elo_rating_visitante,diff_elo_rating,valor_mercado_local,valor_mercado_visitante,jugadores_lesionados_local,jugadores_lesionados_visitante,titulares_sancionados_local,titulares_sancionados_visitante
2024,1234684,6,Fecha inválida,Modena,Juve Stabia,3,0,5,1,2,2,6,7,0,1,5,6,7,1.2,1.4,0,4,3,0,4,3,0.5,0.0,8,2,2,1,5,4,1,0,8,5,4,1.0,0.8,3,2,2,3,2,2,0.5,0.33,1,1,0,0,1,1,-3,-2,20,4,16,7,7,0,1599,1563,36,59000000,53000000,2,2,1,1
2024,1234682,6,Fecha inválida,Frosinone,Bari,0,3,3,0,3,2,4,9,0,0,3,4,9,0.8,1.8,1,3,3,1,3,3,0.0,0.0,5,1,2,2,5,6,0,2,5,5,6,1.0,1.2,2,3,2,2,3,2,0.33,0.0,4,2,4,4,2,4,-2,-4,13,9,4,8,8,0,1512,1508,4,52000000,58000000,2,1,0,0
2024,1234689,6,Fecha inválida,Spezia,Carrarese,4,2,9,2,3,0,7,5,0,0,9,7,5,1.4,1.0,1,4,3,1,4,3,1.0,0.0,3,1,0,4,4,8,0,2,3,4,8,0.8,1.6,1,2,2,1,2,2,0.5,0.0,1,1,0,0,1,1,6,6,16,2,14,8,7,1,1515,1581,-66,55000000,51000000,2,0,1,1
2024,1234683,6,Fecha inválida,Mantova,Cittadella,1,0,7,2,1,2,6,7,0,0,7,6,7,1.2,1.4,1,2,2,1,2,2,1.0,0.0,7,2,1,2,3,5,0,1,7,3,5,0.6,1.0,3,1,2,3,1,2,0.0,0.67,1,1,0,0,1,1,0,1,14,11,3,8,8,0,1593,1510,83,53000000,50000000,1,0,1,0
2024,1234694,7,Fecha inválida,Cittadella,Frosinone,1,2,7,2,1,3,3,6,0,1,7,3,5,0.6,1.0,3,1,2,3,1,2,0.0,0.5,3,0,3,3,4,12,0,0,3,4,9,0.8,1.8,1,3,4,1,3,3,0.0,0.0,5,6,6,6,6,5,4,5,11,13,-2,5,5,0,1510,1512,-2,50000000,52000000,0,2,0,0
2024,1234698,7,Fecha inválida,Sassuolo,Spezia,0,0,11,3,2,1,8,7,0,0,8,7,7,1.4,1.4,2,4,2,1,4,2,0.5,0.5,12,3,3,0,11,7,0,0,9,7,5,1.4,1.0,1,5,4,1,4,3,1.0,0.0,6,4,2,2,4,6,-1,-3,9,16,-7,7,6,1,1588,1515,73,58000000,55000000,2,2,0,1
2024,1234690,7,Fecha inválida,Bari,Cosenza,1,1,8,2,2,2,8,6,0,2,5,5,6,1.0,1.2,3,3,3,2,3,2,0.33,0.33,8,2,2,2,6,6,1,0,8,6,5,1.2,1.0,2,3,2,2,3,2,0.5,0.0,2,3,1,1,3,2,0,2,9,18,-9,6,7,-1,1508,1537,-29,58000000,57000000,1,0,0,1
2024,1234692,7,Fecha inválida,Carrarese,Reggiana,0,0,3,1,0,5,6,12,0,2,3,4,8,0.8,1.6,1,3,3,1,2,2,0.5,0.0,8,2,2,2,7,7,0,0,7,7,7,1.4,1.4,3,3,3,2,3,3,0.25,0.5,0,5,1,1,5,0,-5,-6,2,1,1,6,7,-1,1581,1580,1,51000000,50000000,0,1,1,0
2024,1234693,7,Fecha inválida,Cesena,Mantova,4,2,8,2,2,2,8,7,1,0,7,8,7,1.6,1.4,2,4,4,1,4,4,0.67,0.0,10,3,1,2,7,7,0,0,7,6,7,1.2,1.4,2,2,2,1,2,2,1.0,0.0,4,2,1,1,2,4,-2,1,10,14,-4,8,7,1,1509,1593,-84,59000000,53000000,2,1,1,1
2024,1234697,7,Fecha inválida,Salernitana,Catanzaro,0,0,7,2,1,3,9,10,1,0,6,9,10,1.8,2.0,1,4,4,0,4,4,0.67,0.0,6,1,3,2,5,6,0,0,6,4,4,0.8,0.8,2,3,2,2,2,1,0.25,0.0,1,1,1,1,1,1,1,0,15,8,7,8,8,0,1514,1587,-73,54000000,57000000,1,1,0,1
2024,1234695,7,Fecha inválida,Juve Stabia,Pisa,2,0,8,2,2,2,5,7,1,0,8,5,4,1.0,0.8,3,2,3,3,2,2,0.5,0.25,16,5,1,0,14,6,0,0,13,12,5,2.4,1.0,2,4,5,2,3,4,0.75,1.0,1,2,2,2,2,1,-8,-10,4,2,2,7,8,-1,1563,1501,62,53000000,51000000,2,0,1,1
2024,1234696,7,Fecha inválida,Modena,Sampdoria,1,3,8,2,2,2,9,7,0,1,5,6,7,1.2,1.4,1,4,4,0,4,3,0.67,0.0,5,1,2,3,6,8,0,0,2,5,8,1.0,1.6,2,3,3,1,3,3,0.33,0.0,0,2,2,2,2,0,3,4,20,19,1,7,8,-1,1599,1598,1,59000000,58000000,2,0,1,0
2024,1234699,7,Fecha inválida,Sudtirol,Palermo,1,3,9,3,0,3,9,9,2,0,9,9,8,1.8,1.6,0,4,4,0,4,4,0.67,0.33,8,2,2,2,5,5,0,2,7,5,5,1.0,1.0,2,2,1,1,2,1,0.0,0.5,1,2,3,3,2,1,1,0,19,3,16,9,9,0,1578,1522,56,58000000,52000000,0,0,0,0
2024,1234691,7,Fecha inválida,Brescia,Cremonese,3,2,9,3,0,3,8,6,1,0,9,7,4,1.4,0.8,2,2,3,2,1,2,0.67,0.33,10,3,1,2,8,5,0,1,7,6,4,1.2,0.8,1,3,2,1,2,1,0.33,0.67,3,4,5,5,4,3,-1,-1,19,1,18,9,10,-1,1518,1520,-2,58000000,50000000,2,1,0,0
2024,1234707,8,Fecha inválida,Sampdoria,Juve Stabia,1,2,8,2,2,3,9,9,0,0,2,5,8,1.0,1.6,2,4,4,1,3,3,0.33,0.25,11,3,2,2,7,7,1,0,8,5,4,1.0,0.8,4,2,3,3,2,2,0.67,0.25,0,1,1,1,1,0,-3,0,19,4,15,5,5,0,1598,1563,35,58000000,53000000,0,2,0,1
2024,1234708,8,Fecha inválida,Sassuolo,Cittadella,6,1,12,3,3,1,8,7,0,0,8,7,7,1.4,1.4,3,4,2,1,4,2,0.33,0.5,7,2,1,4,4,8,0,1,7,3,5,0.6,1.0,3,2,3,3,1,2,0.0,0.5,2,1,0,0,1,2,5,5,9,11,-2,7,7,0,1588,1510,78,58000000,50000000,2,0,0,0
2024,1234703,8,Fecha inválida,Frosinone,Carrarese,0,1,6,1,3,3,6,13,0,0,3,4,9,0.8,1.8,1,4,5,1,3,3,0.0,0.33,4,1,1,5,6,12,0,2,3,4,8,0.8,1.6,2,3,3,1,2,2,0.33,0.0,1,1,1,1,1,1,2,-1,13,2,11,7,7,0,1512,1581,-69,52000000,51000000,2,0,0,1
2024,1234709,8,Fecha inválida,Spezia,Reggiana,1,0,13,3,4,0,11,7,0,0,9,7,5,1.4,1.0,2,5,4,1,4,3,1.0,0.0,9,2,3,2,7,7,0,0,7,7,7,1.4,1.4,4,3,3,2,3,3,0.25,0.33,2,2,1,1,2,2,4,4,16,1,15,7,7,0,1515,1580,-65,55000000,50000000,2,1,1,0
2024,1234706,8,Fecha inválida,Pisa,Cesena,3,1,16,5,1,1,14,8,0,0,13,12,5,2.4,1.0,2,4,5,2,3,4,0.75,0.67,11,3,2,2,12,9,1,0,7,8,7,1.6,1.4,2,5,5,1,4,4,0.75,0.0,1,1,3,3,1,1,5,3,2,10,-8,6,6,0,1501,1509,-8,51000000,59000000,0,2,1,1
2024,1234702,8,Fecha inválida,Cremonese,Bari,1,1,10,3,1,3,10,8,0,1,7,6,4,1.2,0.8,1,4,3,1,2,1,0.33,0.5,9,2,3,2,9,7,0,2,5,5,6,1.0,1.2,3,4,3,2,3,2,0.25,0.33,2,2,4,4,2,2,1,0,1,9,-8,5,8,-3,1520,1508,12,50000000,58000000,1,1,0,0
2024,1234705,8,Fecha inválida,Palermo,Salernitana,0,1,11,3,2,2,8,6,0,2,7,5,5,1.0,1.0,2,3,2,1,2,1,0.0,0.6,8,2,2,3,9,10,1,0,6,9,10,1.8,2.0,2,4,4,0,4,4,0.5,0.0,2,2,4,4,2,2,3,3,3,15,-12,5,7,-2,1522,1514,8,52000000,54000000,0,1,0,0
2024,1234700,8,Fecha inválida,Catanzaro,Modena,2,2,7,1,4,2,5,6,0,0,6,4,4,0.8,0.8,3,3,2,2,2,1,0.25,0.0,8,2,2,3,10,10,0,1,5,6,7,1.2,1.4,1,5,5,0,4,3,0.5,0.0,1,2,2,2,2,1,-1,-1,8,20,-12,7,7,0,1587,1599,-12,57000000,59000000,1,2,1,1
2024,1234704,8,Fecha inválida,Mantova,Brescia,1,1,10,3,1,3,9,11,0,0,7,6,7,1.2,1.4,2,3,3,1,2,2,1.0,0.0,12,4,0,3,11,8,1,0,9,7,4,1.4,0.8,2,3,4,2,1,2,0.75,0.33,1,2,2,2,2,1,-2,-5,14,19,-5,7,5,2,1593,1518,75,53000000,58000000,1,2,1,0
2024,1234701,8,Fecha inválida,Cosenza,Sudtirol,0,2,9,2,3,2,7,7,1,0,8,6,5,1.2,1.0,2,4,2,2,3,2,0.5,0.0,9,3,0,4,10,12,2,0,9,9,8,1.8,1.6,0,5,5,0,4,4,0.5,0.33,1,4,1,1,4,1,0,2,18,19,-1,8,5,3,1537,1578,-41,57000000,58000000,0,0,1,0
2024,1234710,9,Fecha inválida,Bari,Catanzaro,1,1,10,2,4,2,10,8,0,2,5,5,6,1.0,1.2,3,5,3,2,3,2,0.25,0.25,8,1,5,2,7,8,0,0,6,4,4,0.8,0.8,3,4,3,2,2,1,0.2,0.0,4,4,2,2,4,4,2,3,9,8,1,12,12,0,1508,1587,-79,58000000,57000000,1,1,0,1
2024,1234714,9,Fecha inválida,Cittadella,Cosenza,0,0,7,2,1,5,5,14,0,1,7,3,5,0.6,1.0,3,3,4,3,1,2,0.0,0.4,9,2,3,3,7,9,1,0,8,6,5,1.2,1.0,2,4,2,2,3,2,0.4,0.0,2,8,2,2,8,2,-2,-7,11,18,-7,14,13,1,1510,1537,-27,50000000,57000000,0,0,0,1
2024,1234718,9,Fecha inválida,Salernitana,Spezia,0,2,11,3,2,3,10,10,1,0,6,9,10,1.8,2.0,3,4,4,0,4,4,0.5,0.25,16,4,4,0,12,7,0,0,9,7,5,1.4,1.0,3,5,4,1,4,3,1.0,0.0,5,4,6,6,4,5,-5,-5,15,16,-1,13,14,-1,1514,1515,-1,54000000,55000000,1,2,0,1
2024,1234716,9,Fecha inválida,Modena,Palermo,2,2,9,2,3,3,12,12,0,1,5,6,7,1.2,1.4,1,6,6,0,4,3,0.5,0.0,11,3,2,3,8,7,0,2,7,5,5,1.0,1.0,2,3,2,1,2,1,0.0,0.6,0,2,4,4,2,0,-2,-1,20,3,17,13,13,0,1599,1522,77,59000000,52000000,2,0,1,0
2024,1234719,9,Fecha inválida,Sudtirol,Pisa,1,2,12,4,0,4,12,12,2,0,9,9,8,1.8,1.6,1,5,5,0,4,4,0.5,0.5,19,6,1,1,17,9,0,0,13,12,5,2.4,1.0,2,5,6,2,3,4,0.8,0.67,2,2,2,2,2,2,-7,-8,19,2,17,13,14,-1,1578,1501,77,58000000,51000000,0,0,0,1
2024,1234711,9,Fecha inválida,Brescia,Sassuolo,2,5,13,4,1,3,12,9,1,0,9,7,4,1.4,0.8,2,4,4,2,1,2,0.75,0.25,15,4,3,1,14,8,0,0,8,7,7,1.4,1.4,3,5,3,1,4,2,0.5,0.5,0,1,3,3,1,0,-2,-3,19,9,10,13,14,-1,1518,1588,-70,58000000,58000000,2,2,0,0
2024,1234715,9,Fecha inválida,Juve Stabia,Cremonese,1,2,14,4,2,2,9,8,1,0,8,5,4,1.0,0.8,4,3,4,3,2,2,0.67,0.4,11,3,2,3,11,9,0,1,7,6,4,1.2,0.8,1,5,3,1,2,1,0.25,0.5,0,2,2,2,2,0,3,-1,4,1,3,15,14,1,1563,1520,43,53000000,50000000,2,1,1,0
2024,1234717,9,Fecha inválida,Reggiana,Frosinone,2,0,9,2,3,3,7,8,0,0,7,7,7,1.4,1.4,4,3,3,2,3,3,0.25,0.25,6,1,3,4,6,14,0,0,3,4,9,0.8,1.8,1,4,5,1,3,3,0.0,0.33,1,2,1,1,2,1,3,7,1,13,-12,15,15,0,1580,1512,68,50000000,52000000,1,2,0,0
2024,1234712,9,Fecha inválida,Carrarese,Mantova,1,1,7,2,1,5,7,12,0,2,3,4,8,0.8,1.6,3,3,3,1,2,2,0.33,0.2,11,3,2,3,10,12,0,0,7,6,7,1.2,1.4,2,4,3,1,2,2,0.75,0.0,0,2,0,0,2,0,-4,-3,2,14,-12,15,14,1,1581,1593,-12,51000000,53000000,0,1,1,1
2024,1234713,9,Fecha inválida,Cesena,Sampdoria,3,5,11,3,2,3,13,12,1,0,7,8,7,1.6,1.4,2,6,6,1,4,4,0.75,0.0,8,2,2,4,10,11,0,0,2,5,8,1.0,1.6,2,5,5,1,3,3,0.25,0.25,1,3,2,2,3,1,3,2,10,19,-9,15,15,0,1509,1598,-89,59000000,58000000,2,0,1,0
2024,1234729,10,Fecha inválida,Spezia,Bari,0,0,19,5,4,0,14,7,0,0,9,7,5,1.4,1.0,4,5,4,1,4,3,1.0,0.2,11,2,5,2,11,9,0,2,5,5,6,1.0,1.2,3,6,3,2,3,2,0.2,0.25,3,4,1,1,4,3,8,5,16,9,7,6,7,-1,1515,1508,7,55000000,58000000,2,1,1,0
2024,1234722,10,Fecha inválida,Cesena,Brescia,2,0,11,3,2,4,16,17,1,0,7,8,7,1.6,1.4,2,7,7,1,4,4,0.6,0.0,13,4,1,4,14,14,1,0,9,7,4,1.4,0.8,2,5,5,2,1,2,0.6,0.25,4,3,1,1,3,4,-2,-1,10,19,-9,5,6,-1,1509,1518,-9,59000000,58000000,2,2,1,0
2024,1234724,10,Fecha inválida,Cremonese,Salernitana,2,1,14,4,2,3,13,10,0,1,7,6,4,1.2,0.8,1,6,4,1,2,1,0.25,0.6,11,3,2,4,10,12,1,0,6,9,10,1.8,2.0,3,4,4,0,4,4,0.4,0.25,3,6,3,3,6,3,3,5,1,15,-14,6,7,-1,1520,1514,6,50000000,54000000,1,1,0,0
2024,1234726,10,Fecha inválida,Palermo,Reggiana,2,0,12,3,3,3,10,9,0,2,7,5,5,1.0,1.0,2,4,3,1,2,1,0.0,0.5,12,3,3,3,9,8,0,0,7,7,7,1.4,1.4,5,3,3,2,3,3,0.4,0.25,3,1,1,1,1,3,0,0,3,1,2,7,6,1,1522,1580,-58,52000000,50000000,0,1,0,0
2024,1234723,10,Fecha inválida,Cosenza,Juve Stabia,1,1,10,2,4,3,7,9,1,0,8,6,5,1.2,1.0,3,4,2,2,3,2,0.4,0.0,14,4,2,3,10,10,1,0,8,5,4,1.0,0.8,4,4,5,3,2,2,0.5,0.4,1,2,1,1,2,1,-4,-2,18,4,14,7,6,1,1537,1563,-26,57000000,53000000,0,2,1,1
2024,1234728,10,Fecha inválida,Sassuolo,Modena,2,0,18,5,3,1,19,10,0,0,8,7,7,1.4,1.4,3,6,4,1,4,2,0.5,0.6,10,2,4,3,14,14,0,1,5,6,7,1.2,1.4,1,7,7,0,4,3,0.4,0.0,1,1,1,1,1,1,8,9,9,20,-11,7,7,0,1588,1599,-11,58000000,59000000,2,2,0,1
2024,1234720,10,Fecha inválida,Carrarese,Cittadella,3,0,8,2,2,5,8,13,0,2,3,4,8,0.8,1.6,3,4,3,1,2,2,0.25,0.2,8,2,2,5,5,14,0,1,7,3,5,0.6,1.0,4,3,4,3,1,2,0.0,0.4,1,1,0,0,1,1,0,4,2,11,-9,6,7,-1,1581,1510,71,51000000,50000000,0,0,1,0
2024,1234727,10,Fecha inválida,Sampdoria,Mantova,1,0,11,3,2,4,15,14,0,0,2,5,8,1.0,1.6,2,6,6,1,3,3,0.25,0.4,12,3,3,3,11,13,0,0,7,6,7,1.2,1.4,2,5,3,1,2,2,0.75,0.0,1,1,0,0,1,1,-1,3,19,14,5,6,7,-1,1598,1593,5,58000000,53000000,0,1,0,1
2024,1234725,10,Fecha inválida,Frosinone,Pisa,0,0,6,1,3,5,6,16,0,0,3,4,9,0.8,1.8,1,4,5,1,3,3,0.0,0.25,22,7,1,1,19,10,0,0,13,12,5,2.4,1.0,2,6,7,2,3,4,0.8,0.75,5,8,2,2,8,5,-16,-19,13,2,11,7,8,-1,1512,1501,11,52000000,51000000,2,0,0,1
2024,1234721,10,Fecha inválida,Catanzaro,Sudtirol,3,0,9,1,6,2,8,9,0,0,6,4,4,0.8,0.8,3,5,3,2,2,1,0.2,0.0,12,4,0,5,13,14,2,0,9,9,8,1.8,1.6,1,6,6,0,4,4,0.4,0.5,2,2,0,0,2,2,-3,0,8,19,-11,8,8,0,1587,1578,9,57000000,58000000,1,0,1,0
2024,1234730,11,Fecha inválida,Bari,Carrarese,0,0,12,2,6,2,11,9,0,2,5,5,6,1.0,1.2,4,6,3,2,3,2,0.2,0.2,11,3,2,5,11,13,0,2,3,4,8,0.8,1.6,4,4,4,1,2,2,0.4,0.2,1,2,0,0,2,1,1,4,9,2,7,4,3,1,1508,1581,-73,58000000,51000000,1,0,0,1
2024,1234738,11,Fecha inválida,Salernitana,Cesena,1,1,11,3,2,5,11,14,1,0,6,9,10,1.8,2.0,3,5,5,0,4,4,0.4,0.2,14,4,2,4,18,17,1,0,7,8,7,1.6,1.4,3,7,7,1,4,4,0.67,0.0,0,6,0,0,6,0,-3,-4,15,10,5,3,3,0,1514,1509,5,54000000,59000000,1,2,0,1
2024,1234731,11,Fecha inválida,Brescia,Spezia,1,1,13,4,1,5,14,16,1,0,9,7,4,1.4,0.8,2,5,5,2,1,2,0.6,0.2,20,5,5,0,14,7,0,0,9,7,5,1.4,1.0,5,5,4,1,4,3,0.8,0.2,1,7,3,3,7,1,-7,-9,19,16,3,3,4,-1,1518,1515,3,58000000,55000000,2,2,0,1
2024,1234733,11,Fecha inválida,Juve Stabia,Sassuolo,2,2,15,4,3,3,11,11,1,0,8,5,4,1.0,0.8,4,5,5,3,2,2,0.5,0.33,21,6,3,1,21,10,0,0,8,7,7,1.4,1.4,4,6,4,1,4,2,0.6,0.6,0,2,0,0,2,0,-6,-11,4,9,-5,3,3,0,1563,1588,-25,53000000,58000000,2,2,1,0
2024,1234737,11,Fecha inválida,Reggiana,Cosenza,0,1,12,3,3,4,9,10,0,0,7,7,7,1.4,1.4,5,3,3,2,3,3,0.4,0.2,11,2,5,3,8,10,1,0,8,6,5,1.2,1.0,3,5,2,2,3,2,0.33,0.0,1,2,3,3,2,1,1,1,1,18,-17,3,3,0,1580,1537,43,50000000,57000000,1,0,0,1
2024,1234735,11,Fecha inválida,Modena,Cremonese,2,2,10,2,4,4,14,16,0,1,5,6,7,1.2,1.4,1,7,7,0,4,3,0.4,0.0,17,5,2,3,15,11,0,1,7,6,4,1.2,0.8,1,7,5,1,2,1,0.4,0.6,0,2,3,3,2,0,-7,-6,20,1,19,3,3,0,1599,1520,79,59000000,50000000,2,1,1,0
2024,1234739,11,Fecha inválida,Sudtirol,Frosinone,1,1,12,4,0,6,13,17,2,0,9,9,8,1.8,1.6,1,6,7,0,4,4,0.4,0.4,7,1,4,5,6,16,0,0,3,4,9,0.8,1.8,2,4,5,1,3,3,0.0,0.25,1,4,0,0,4,1,5,6,19,13,6,3,3,0,1578,1512,66,58000000,52000000,0,2,0,0
2024,1234732,11,Fecha inválida,Cittadella,Sampdoria,0,0,8,2,2,6,5,17,0,1,7,3,5,0.6,1.0,4,3,5,3,1,2,0.0,0.33,14,4,2,4,16,14,0,0,2,5,8,1.0,1.6,3,6,6,1,3,3,0.4,0.4,1,2,1,1,2,1,-6,-14,11,19,-8,4,3,1,1510,1598,-88,50000000,58000000,0,0,0,0
2024,1234736,11,Fecha inválida,Pisa,Catanzaro,0,0,23,7,2,1,19,10,0,0,13,12,5,2.4,1.0,3,6,7,2,3,4,0.8,0.6,12,2,6,2,11,9,0,0,6,4,4,0.8,0.8,4,5,4,2,2,1,0.33,0.0,0,3,1,1,3,0,11,7,2,8,-6,3,3,0,1501,1587,-86,51000000,57000000,0,1,1,1
2024,1234734,11,Fecha inválida,Mantova,Palermo,0,0,12,3,3,4,11,14,0,0,7,6,7,1.2,1.4,2,5,3,1,2,2,0.75,0.0,15,4,3,3,12,9,0,2,7,5,5,1.0,1.0,3,4,3,1,2,1,0.25,0.5,0,2,0,0,2,0,-3,-6,14,3,11,3,4,-1,1593,1522,71,53000000,52000000,1,0,1,0
2024,1234740,12,Fecha inválida,Bari,Reggiana,2,2,13,2,7,1,10,6,0,1,8,7,3,1.4,0.6,5,5,2,3,2,2,0.2,0.2,11,3,2,5,7,9,2,0,7,5,5,1.0,1.0,5,2,2,3,2,2,0.4,0.2,0,5,2,2,5,0,2,6,9,1,8,3,3,0,1508,1580,-72,58000000,50000000,1,1,0,0
2024,1234749,12,Fecha inválida,Spezia,Modena,1,0,20,5,5,0,13,6,1,0,11,9,5,1.8,1.0,5,5,3,1,4,3,0.8,0.2,11,2,5,3,15,16,1,0,8,8,5,1.6,1.0,1,7,7,1,3,3,0.33,0.0,2,3,0,0,3,2,9,8,16,20,-4,3,3,0,1515,1599,-84,55000000,59000000,2,2,1,1
2024,1234741,12,Fecha inválida,Carrarese,Juve Stabia,0,0,12,3,3,4,10,11,0,1,3,5,10,1.0,2.0,5,3,3,1,2,2,0.4,0.2,13,3,4,3,10,12,0,0,5,2,6,0.4,1.2,4,5,5,3,1,2,0.4,0.2,0,2,0,0,2,0,-1,1,2,4,-2,3,3,0,1581,1563,18,51000000,53000000,0,2,1,1
2024,1234743,12,Fecha inválida,Cesena,Sudtirol,1,0,12,3,3,4,17,17,0,1,5,6,6,1.2,1.2,3,7,6,2,3,3,0.6,0.0,10,3,1,6,12,17,1,0,6,7,8,1.4,1.6,1,6,6,0,3,3,0.2,0.4,1,4,1,1,4,1,2,5,10,19,-9,4,3,1,1509,1578,-69,59000000,58000000,2,0,1,0
2024,1234745,12,Fecha inválida,Cremonese,Pisa,1,3,18,5,3,2,17,12,1,0,10,8,4,1.6,0.8,1,8,6,1,3,2,0.4,0.6,23,7,2,1,17,8,5,0,15,12,4,2.4,0.8,4,5,6,2,3,4,0.8,0.6,2,5,5,5,5,2,-5,-4,1,2,-1,4,3,1,1520,1501,19,50000000,51000000,1,0,0,1
2024,1234746,12,Fecha inválida,Palermo,Cittadella,0,1,16,4,4,2,12,8,0,1,8,5,4,1.0,0.8,4,4,3,2,2,1,0.25,0.5,9,2,3,5,4,15,1,0,7,2,4,0.4,0.8,5,2,4,3,0,1,0.0,0.4,1,4,5,5,4,1,7,15,3,11,-8,3,3,0,1522,1510,12,52000000,50000000,0,0,0,0
2024,1234742,12,Fecha inválida,Catanzaro,Frosinone,0,0,12,2,6,2,10,8,0,0,5,4,5,0.8,1.0,5,4,4,2,2,2,0.4,0.0,7,1,4,5,5,15,0,1,2,2,10,0.4,2.0,2,4,4,1,2,3,0.0,0.2,0,2,0,0,2,0,5,12,8,13,-5,3,3,0,1587,1512,75,57000000,52000000,1,2,1,0
2024,1234744,12,Fecha inválida,Cosenza,Salernitana,1,1,11,2,5,3,8,10,0,1,5,5,6,1.0,1.2,3,5,2,1,3,2,0.2,0.2,9,2,3,5,10,14,0,1,4,7,9,1.4,1.8,3,5,4,1,3,3,0.2,0.2,0,3,3,3,3,0,2,2,18,15,3,4,4,0,1537,1514,23,57000000,54000000,0,1,1,0
2024,1234748,12,Fecha inválida,Sassuolo,Mantova,1,0,21,6,3,1,22,11,1,0,10,7,6,1.4,1.2,4,6,5,2,3,2,0.6,0.6,12,3,3,4,9,12,1,0,9,5,5,1.0,1.0,3,4,2,2,1,1,0.6,0.0,1,1,0,0,1,1,9,14,9,14,-5,4,3,1,1588,1593,-5,58000000,53000000,2,1,0,1
2024,1234747,12,Fecha inválida,Sampdoria,Brescia,0,1,14,4,2,4,14,12,0,2,4,4,6,0.8,1.2,4,5,5,2,2,2,0.4,0.4,11,3,2,5,14,17,0,2,6,7,6,1.4,1.2,1,6,5,1,2,3,0.4,0.2,2,4,3,3,4,2,3,5,19,19,0,3,4,-1,1598,1518,80,58000000,58000000,0,2,0,0
2024,1234752,13,Fecha inválida,Frosinone,Palermo,1,1,8,1,5,4,4,13,0,0,5,3,9,0.6,1.8,3,3,3,1,2,3,0.0,0.2,16,4,4,2,12,7,1,0,11,8,3,1.6,0.6,4,4,3,2,3,2,0.2,0.6,2,4,4,4,4,2,-8,-14,13,3,10,5,5,0,1512,1522,-10,52000000,52000000,2,0,0,0
2024,1234750,13,Fecha inválida,Brescia,Cosenza,2,3,14,4,2,4,15,16,0,1,9,10,7,2.0,1.4,2,6,5,1,3,4,0.5,0.33,12,2,6,2,7,8,0,0,6,4,4,0.8,0.8,3,5,1,1,3,1,0.17,0.25,6,4,2,2,4,6,2,0,19,18,1,5,6,-1,1518,1537,-19,58000000,57000000,2,0,0,1
2024,1234756,13,Fecha inválida,Pisa,Sampdoria,3,0,23,7,2,1,18,9,4,0,12,10,6,2.0,1.2,3,6,7,1,3,4,0.75,0.67,14,4,2,4,14,12,0,1,7,7,6,1.4,1.2,4,5,5,2,3,3,0.4,0.4,4,0,0,0,0,4,9,7,2,19,-17,6,5,1,1501,1598,-97,51000000,58000000,0,0,1,0
2024,1234755,13,Fecha inválida,Modena,Carrarese,2,0,8,1,5,4,13,16,0,0,5,7,7,1.4,1.4,1,6,6,1,3,3,0.2,0.0,13,3,4,3,10,10,1,0,4,5,9,1.0,1.8,6,3,3,2,2,2,0.33,0.25,3,1,0,0,1,3,-5,-3,20,2,18,7,7,0,1599,1581,18,59000000,51000000,2,0,1,1
2024,1234759,13,Fecha inválida,Sudtirol,Sassuolo,0,1,7,2,1,7,9,16,0,2,3,5,9,1.0,1.8,1,5,5,0,3,3,0.0,0.33,21,6,3,1,21,10,0,0,8,5,5,1.0,1.0,5,5,4,3,2,1,0.6,0.6,0,2,3,3,2,0,-14,-18,19,9,10,6,5,1,1578,1588,-10,58000000,58000000,0,2,0,0
2024,1234754,13,Fecha inválida,Mantova,Cremonese,1,0,9,2,3,5,6,11,0,1,6,4,7,0.8,1.4,3,3,1,2,1,1,0.5,0.0,15,4,3,3,17,15,0,1,7,9,7,1.8,1.4,0,9,7,0,4,3,0.2,0.6,1,1,0,0,1,1,-6,-7,14,1,13,6,6,0,1593,1520,73,53000000,50000000,1,1,1,0
