temporada,id_partido,fecha,fecha_partido,nombre_equipo_local,nombre_equipo_visitante,goles_equipo_local,goles_equipo_visitante,puntos_acumulados_local,wins_last10_local,draws_last10_local,losses_last10_local,goles_favor_last10_local,goles_contra_last10_local,current_win_streak_local,current_loss_streak_local,puntos_ultimos5_local,goles_favor_ultimos5_local,goles_contra_ultimos5_local,prom_goles_favor_ultimos5_local,prom_goles_contra_ultimos5_local,clean_sheets_last10_local,btts_last10_local,over25_last10_local,clean_sheets_last5_local,btts_last5_local,over25_last5_local,home_win_rate_local,away_win_rate_local,puntos_acumulados_visitante,wins_last10_visitante,draws_last10_visitante,losses_last10_visitante,goles_favor_last10_visitante,goles_contra_last10_visitante,current_win_streak_visitante,current_loss_streak_visitante,puntos_ultimos5_visitante,goles_favor_ultimos5_visitante,goles_contra_ultimos5_visitante,prom_goles_favor_ultimos5_visitante,prom_goles_contra_ultimos5_visitante,clean_sheets_last10_visitante,btts_last10_visitante,over25_last10_visitante,clean_sheets_last5_visitante,btts_last5_visitante,over25_last5_visitante,home_win_rate_visitante,away_win_rate_visitante,head2head_local_wins,head2head_local_draws,head2head_local_losses,head2head_visitante_wins,head2head_visitante_draws,head2head_visitante_losses,puntos_balance,goles_balance,posicion_tabla_local,posicion_tabla_visitante,diff_posicion_tabla,dias_descanso_local,dias_descanso_visitante,diff_dias_descanso,elo_rating_local,elo_rating_visitante,diff_elo_rating,valor_mercado_local,valor_mercado_visitante,jugadores_lesionados_local,jugadores_lesionados_visitante,titulares_sancionados_local,titulares_sancionados_visitante
2024,1250304,21,Fecha inválida,Virtus Entella,Rimini,2,1,20,5,5,0,15,6,0,0,9,4,2,0.8,0.4,4,6,4,3,2,1,0.75,0.33,16,4,4,2,14,7,0,0,8,6,3,1.2,0.6,3,5,3,2,2,1,0.4,0.4,4,0,2,2,0,4,4,2,8,10,-2,15,14,1,1527,1509,18,57000000,59000000,2,2,1,1
2024,1250306,21,Fecha inválida,Arezzo,Vis Pesaro,0,0,16,4,4,2,13,11,1,0,6,6,6,1.2,1.2,3,6,4,1,4,3,0.4,0.4,22,7,1,2,16,9,3,0,10,9,4,1.8,0.8,4,5,5,2,2,2,0.67,0.75,3,2,2,2,2,3,-6,-5,17,9,8,15,14,1,1576,1508,68,56000000,58000000,0,1,0,0
2024,1250297,21,Fecha inválida,Pianese,Ascoli,1,1,12,3,3,4,13,16,1,0,10,8,6,1.6,1.2,1,7,5,1,3,3,0.5,0.17,17,4,5,1,13,8,0,1,4,4,5,0.8,1.0,2,7,2,0,4,0,0.4,0.4,0,1,1,1,1,0,-5,-8,2,8,-6,14,16,-2,1581,1507,74,51000000,57000000,0,0,1,1
2024,1250303,21,Fecha inválida,Ternana,Pontedera,0,0,22,6,4,0,20,5,0,0,11,11,2,2.2,0.4,5,5,5,3,2,2,0.6,0.6,10,2,4,4,14,16,0,0,3,5,7,1.0,1.4,1,9,6,0,5,2,0.33,0.0,3,1,0,0,1,3,12,17,17,12,5,15,16,-1,1516,1591,-75,56000000,51000000,0,1,0,1
2024,1250307,22,Fecha inválida,Perugia,Athletic Carpi,1,0,11,2,5,3,13,14,0,1,5,6,7,1.2,1.4,2,8,6,2,3,3,0.5,0.0,15,4,3,3,14,9,2,0,7,7,5,1.4,1.0,3,6,6,1,3,3,0.2,0.6,1,0,1,1,0,1,-4,-6,5,6,-1,5,5,0,1524,1525,-1,54000000,55000000,2,2,0,1
2024,1250314,22,Fecha inválida,Lucchese,Spal,2,3,7,1,4,5,8,19,0,0,5,3,10,0.6,2.0,2,5,6,1,2,3,0.25,0.0,13,3,4,3,12,15,0,0,10,8,6,1.6,1.2,2,7,4,2,3,3,0.4,0.2,3,1,1,1,1,3,-6,-8,10,14,-4,6,5,1,1589,1593,-4,59000000,53000000,1,1,1,1
2024,1250308,22,Fecha inválida,Ternana,Gubbio,2,1,22,6,4,0,19,4,2,0,13,12,2,2.4,0.4,6,4,5,3,2,3,0.6,0.6,10,3,1,6,10,13,0,1,6,4,6,0.8,1.2,2,6,5,2,2,2,0.5,0.0,2,2,0,0,2,2,12,18,17,7,10,5,7,-2,1516,1566,-50,56000000,56000000,0,2,0,0
2024,1250313,22,Fecha inválida,Pescara,Rimini,0,0,12,3,3,4,9,8,0,1,7,5,3,1.0,0.6,3,3,3,2,1,1,0.4,0.2,15,4,3,3,14,8,1,0,7,5,3,1.0,0.6,3,5,4,2,1,1,0.4,0.4,1,2,2,2,2,1,-3,-5,6,10,-4,6,5,1,1525,1509,16,55000000,59000000,0,2,1,1
2024,1250312,22,Fecha inválida,Sestri Levante,Pontedera,0,1,6,1,3,6,8,18,0,1,2,2,7,0.4,1.4,1,5,6,1,1,2,0.17,0.0,10,2,4,4,13,15,0,1,2,5,8,1.0,1.6,2,8,6,0,5,3,0.4,0.0,0,0,4,4,0,0,-4,-8,16,12,4,7,5,2,1515,1591,-76,55000000,51000000,1,1,1,1
2024,1250315,22,Fecha inválida,Milan II,Torres,1,5,8,1,5,4,10,17,0,0,3,6,12,1.2,2.4,2,7,6,0,4,4,0.25,0.0,17,5,2,3,13,8,2,0,7,6,4,1.2,0.8,3,5,5,1,2,2,0.5,0.5,1,1,1,1,1,1,-9,-12,6,15,-9,6,6,0,1505,1534,-29,55000000,54000000,1,0,1,0
2024,1250316,22,Fecha inválida,Ascoli,Virtus Entella,0,0,18,4,6,0,14,8,0,0,7,5,4,1.0,0.8,2,8,2,1,4,0,0.4,0.4,22,6,4,0,16,6,0,0,11,6,1,1.2,0.2,4,6,5,4,1,2,0.8,0.4,2,7,3,3,7,2,-4,-4,8,8,0,6,6,0,1507,1527,-20,57000000,57000000,0,2,1,1
2024,1250310,22,Fecha inválida,Città di Campobasso,Pianese,0,0,8,1,5,4,9,12,0,0,5,5,6,1.0,1.2,3,5,5,2,2,3,0.2,0.0,10,2,4,4,11,16,0,0,8,6,6,1.2,1.2,1,7,4,1,3,2,0.25,0.17,1,1,1,1,1,1,-2,2,11,2,9,7,6,1,1510,1581,-71,50000000,51000000,0,0,0,1
2024,1250311,22,Fecha inválida,Arezzo,Pineto,0,0,14,3,5,2,11,10,0,1,3,4,7,0.8,1.4,4,5,3,1,3,2,0.2,0.4,17,5,2,3,15,15,1,0,9,8,7,1.6,1.4,4,6,5,2,3,3,0.6,0.4,1,1,4,4,1,1,-3,1,17,15,2,6,8,-2,1576,1514,62,56000000,54000000,0,1,0,0
2024,1250309,22,Fecha inválida,Vis Pesaro,Legnago Salus,0,0,20,6,2,2,12,9,2,0,10,6,4,1.2,0.8,4,5,4,2,2,1,0.6,0.6,8,1,5,4,6,12,0,1,3,4,8,0.8,1.6,3,4,3,0,3,2,0.0,0.2,1,2,1,1,2,1,12,9,9,13,-4,6,7,-1,1508,1572,-64,58000000,52000000,1,1,0,0
2024,1250324,23,Fecha inválida,Pineto,Ternana,0,0,17,5,2,3,15,15,1,0,9,8,7,1.6,1.4,4,6,5,2,3,3,0.6,0.4,22,6,4,0,20,5,1,0,13,14,2,2.8,0.4,5,5,6,3,2,4,0.67,0.5,0,1,1,1,1,0,-5,-15,15,17,-2,13,6,7,1514,1516,-2,54000000,56000000,1,0,0,0
2024,1250323,23,Fecha inválida,Spal,Sestri Levante,0,0,15,4,3,3,14,16,0,1,9,8,10,1.6,2.0,2,7,5,2,3,4,0.5,0.33,6,1,3,6,8,18,0,0,3,4,8,0.8,1.6,1,5,6,1,2,3,0.17,0.0,4,1,0,0,1,4,9,8,14,16,-2,7,6,1,1593,1515,78,53000000,55000000,1,1,1,1
2024,1250317,23,Fecha inválida,Legnago Salus,Arezzo,0,0,8,1,5,4,6,12,0,1,3,4,8,0.8,1.6,3,4,3,0,3,2,0.0,0.2,14,3,5,2,11,10,0,1,3,4,7,0.8,1.4,4,5,3,1,3,2,0.2,0.4,0,3,1,1,3,0,-6,-7,13,17,-4,13,12,1,1572,1576,-4,52000000,56000000,1,0,0,0
2024,1250319,23,Fecha inválida,Rimini,Lucchese,0,0,13,3,4,3,13,8,0,1,7,6,4,1.2,0.8,3,5,4,1,2,2,0.25,0.33,6,1,3,6,10,22,0,1,4,4,12,0.8,2.4,1,6,7,0,3,4,0.2,0.0,1,3,2,2,3,1,7,17,10,10,0,7,7,0,1509,1589,-80,59000000,59000000,2,1,1,1
2024,1250320,23,Fecha inválida,Ascoli,Milan II,0,0,18,4,6,0,13,7,0,0,9,6,4,1.2,0.8,3,7,2,1,4,1,0.4,0.4,7,1,4,5,10,21,0,0,3,6,12,1.2,2.4,2,7,7,0,4,4,0.2,0.0,1,1,0,0,1,1,11,17,8,6,2,6,7,-1,1507,1505,2,57000000,55000000,0,1,1,1
2024,1250322,23,Fecha inválida,Pianese,Pescara,0,0,10,2,4,4,10,15,0,1,7,5,6,1.0,1.2,2,6,4,1,2,2,0.25,0.17,13,3,4,3,9,7,1,0,10,7,3,1.4,0.6,4,3,3,2,2,2,0.33,0.25,0,1,1,1,1,0,-3,-7,2,6,-4,7,7,0,1581,1525,56,51000000,55000000,0,0,1,1
2024,1250318,23,Fecha inválida,Torres,Città di Campobasso,0,0,17,5,2,3,16,8,1,0,4,5,5,1.0,1.0,3,5,5,1,2,2,0.4,0.6,8,1,5,4,8,11,1,0,5,5,6,1.0,1.2,4,4,5,2,2,3,0.17,0.0,1,1,0,0,1,1,9,11,15,11,4,7,7,0,1534,1510,24,54000000,50000000,0,0,0,0
2024,1250326,23,Fecha inválida,Pontedera,Vis Pesaro,0,0,13,3,4,3,13,13,0,0,5,9,7,1.8,1.4,3,7,5,0,5,3,0.4,0.2,20,6,2,2,12,9,2,0,10,6,4,1.2,0.8,4,5,4,2,2,1,0.6,0.6,1,6,1,1,6,1,-7,-3,12,9,3,8,13,-5,1591,1508,83,51000000,58000000,1,1,1,0
2024,1250325,23,Fecha inválida,Athletic Carpi,Virtus Entella,0,0,12,3,3,4,12,9,1,0,7,8,5,1.6,1.0,3,5,5,1,3,3,0.0,0.5,22,6,4,0,16,6,0,0,11,7,2,1.4,0.4,4,6,5,3,2,2,1.0,0.33,0,2,0,0,2,0,-10,-7,6,8,-2,8,7,1,1525,1527,-2,55000000,57000000,2,2,1,1
2024,1250321,23,Fecha inválida,Gubbio,Perugia,0,0,10,3,1,6,10,12,1,0,6,4,5,0.8,1.0,2,6,5,2,2,2,0.6,0.0,14,3,5,2,13,12,0,0,6,7,7,1.4,1.4,3,7,5,2,3,3,0.6,0.0,1,3,3,3,3,1,-4,-3,7,5,2,9,10,-1,1566,1524,42,56000000,54000000,2,2,0,0
2024,1250327,24,Fecha inválida,Lucchese,Ascoli,0,0,6,1,3,6,10,22,0,1,4,4,12,0.8,2.4,1,6,7,0,3,4,0.2,0.0,18,4,6,0,13,7,0,0,9,6,4,1.2,0.8,3,7,2,1,4,1,0.4,0.4,1,1,0,0,1,1,-12,-18,10,8,2,14,12,2,1589,1507,82,59000000,57000000,1,0,1,1
2024,1250329,24,Fecha inválida,Sestri Levante,Legnago Salus,0,0,6,1,3,6,8,18,0,0,3,4,8,0.8,1.6,1,5,6,1,2,3,0.17,0.0,8,1,5,4,6,12,0,1,3,4,8,0.8,1.6,3,4,3,0,3,2,0.0,0.2,2,1,0,0,1,2,-2,-4,16,13,3,13,19,-6,1515,1572,-57,55000000,52000000,1,1,1,0
2024,1250335,24,Fecha inválida,Pineto,Torres,0,0,17,5,2,3,15,15,1,0,9,8,7,1.6,1.4,4,6,5,2,3,3,0.6,0.4,17,5,2,3,16,8,1,0,4,5,5,1.0,1.0,3,5,5,1,2,2,0.4,0.6,0,3,1,1,3,0,0,-8,15,15,0,21,13,8,1514,1534,-20,54000000,54000000,1,0,0,0
2024,1250334,24,Fecha inválida,Athletic Carpi,Spal,0,0,12,3,3,4,12,9,1,0,7,8,5,1.6,1.0,3,5,5,1,3,3,0.0,0.5,15,4,3,3,14,16,0,1,9,8,10,1.6,2.0,2,7,5,2,3,4,0.5,0.33,0,1,1,1,1,0,-3,5,6,14,-8,14,14,0,1525,1593,-68,55000000,53000000,2,1,1,1
2024,1250331,24,Fecha inválida,Virtus Entella,Pianese,0,0,22,6,4,0,16,6,0,0,11,7,2,1.4,0.4,4,6,5,3,2,2,1.0,0.33,10,2,4,4,10,15,0,1,7,5,6,1.0,1.2,2,6,4,1,2,2,0.25,0.17,0,2,0,0,2,0,12,15,8,2,6,13,13,0,1527,1581,-54,57000000,51000000,2,0,1,1
2024,1250328,24,Fecha inválida,Città di Campobasso,Gubbio,0,0,8,1,5,4,8,11,1,0,5,5,6,1.0,1.2,4,4,5,2,2,3,0.17,0.0,10,3,1,6,10,12,1,0,6,4,5,0.8,1.0,2,6,5,2,2,2,0.6,0.0,0,2,0,0,2,0,-2,-1,11,7,4,13,14,-1,1510,1566,-56,50000000,56000000,0,2,0,0
2024,1250330,24,Fecha inválida,Perugia,Pescara,0,0,14,3,5,2,13,12,0,0,6,7,7,1.4,1.4,3,7,5,2,3,3,0.6,0.0,13,3,4,3,9,7,1,0,10,7,3,1.4,0.6,4,3,3,2,2,2,0.33,0.25,5,5,2,2,5,5,1,-1,5,6,-1,15,14,1,1524,1525,-1,54000000,55000000,2,0,0,1
2024,1250333,24,Fecha inválida,Milan II,Rimini,0,0,7,1,4,5,10,21,0,0,3,6,12,1.2,2.4,2,7,7,0,4,4,0.2,0.0,13,3,4,3,13,8,0,1,7,6,4,1.2,0.8,3,5,4,1,2,2,0.25,0.33,0,1,1,1,1,0,-6,-16,6,10,-4,14,14,0,1505,1509,-4,55000000,59000000,1,2,1,1
2024,1250336,24,Fecha inválida,Ternana,Vis Pesaro,0,0,22,6,4,0,20,5,1,0,13,14,2,2.8,0.4,5,5,6,3,2,4,0.67,0.5,20,6,2,2,12,9,2,0,10,6,4,1.2,0.8,4,5,4,2,2,1,0.6,0.6,1,2,1,1,2,1,2,12,17,9,8,15,20,-5,1516,1508,8,56000000,58000000,0,1,0,0
2024,1250332,24,Fecha inválida,Arezzo,Pontedera,0,0,14,3,5,2,11,10,0,1,3,4,7,0.8,1.4,4,5,3,1,3,2,0.2,0.4,13,3,4,3,13,13,0,0,5,9,7,1.8,1.4,3,7,5,0,5,3,0.4,0.2,4,7,2,2,7,4,1,1,17,12,5,21,16,5,1576,1591,-15,56000000,51000000,0,1,0,1
2024,1250339,25,Fecha inválida,Ascoli,Athletic Carpi,0,0,18,4,6,0,13,7,0,0,9,6,4,1.2,0.8,3,7,2,1,4,1,0.4,0.4,12,3,3,4,12,9,1,0,7,8,5,1.6,1.0,3,5,5,1,3,3,0.0,0.5,0,2,0,0,2,0,6,3,8,6,2,19,21,-2,1507,1525,-18,57000000,55000000,0,2,1,1
2024,1250338,25,Fecha inválida,Vis Pesaro,Città di Campobasso,0,0,20,6,2,2,12,9,2,0,10,6,4,1.2,0.8,4,5,4,2,2,1,0.6,0.6,8,1,5,4,8,11,1,0,5,5,6,1.0,1.2,4,4,5,2,2,3,0.17,0.0,0,1,1,1,1,0,12,6,9,11,-2,25,19,6,1508,1510,-2,58000000,50000000,1,0,0,0
2024,1250341,25,Fecha inválida,Spal,Milan II,0,0,15,4,3,3,14,16,0,1,9,8,10,1.6,2.0,2,7,5,2,3,4,0.5,0.33,7,1,4,5,10,21,0,0,3,6,12,1.2,2.4,2,7,7,0,4,4,0.2,0.0,0,1,1,1,1,0,8,9,14,6,8,21,20,1,1593,1505,88,53000000,55000000,1,1,1,1
2024,1250342,25,Fecha inválida,Rimini,Perugia,0,0,13,3,4,3,13,8,0,1,7,6,4,1.2,0.8,3,5,4,1,2,2,0.25,0.33,14,3,5,2,13,12,0,0,6,7,7,1.4,1.4,3,7,5,2,3,3,0.6,0.0,2,4,1,1,4,2,-1,4,10,5,5,21,22,-1,1509,1524,-15,59000000,54000000,2,2,1,0
2024,1250337,25,Fecha inválida,Gubbio,Arezzo,0,0,10,3,1,6,10,12,1,0,6,4,5,0.8,1.0,2,6,5,2,2,2,0.6,0.0,14,3,5,2,11,10,0,1,3,4,7,0.8,1.4,4,5,3,1,3,2,0.2,0.4,2,2,2,2,2,2,-4,-3,7,17,-10,21,26,-5,1566,1576,-10,56000000,56000000,2,0,0,0
2024,1250345,25,Fecha inválida,Legnago Salus,Ternana,0,0,8,1,5,4,6,12,0,1,3,4,8,0.8,1.6,3,4,3,0,3,2,0.0,0.2,22,6,4,0,20,5,1,0,13,14,2,2.8,0.4,5,5,6,3,2,4,0.67,0.5,0,1,1,1,1,0,-14,-21,13,17,-4,28,21,7,1572,1516,56,52000000,56000000,1,0,0,0
2024,1250344,25,Fecha inválida,Torres,Sestri Levante,0,0,17,5,2,3,16,8,1,0,4,5,5,1.0,1.0,3,5,5,1,2,2,0.4,0.6,6,1,3,6,8,18,0,0,3,4,8,0.8,1.6,1,5,6,1,2,3,0.17,0.0,2,1,1,1,1,2,11,18,15,16,-1,21,21,0,1534,1515,19,54000000,55000000,0,1,0,1
2024,1250343,25,Fecha inválida,Pontedera,Pineto,0,0,13,3,4,3,13,13,0,0,5,9,7,1.8,1.4,3,7,5,0,5,3,0.4,0.2,17,5,2,3,15,15,1,0,9,8,7,1.6,1.4,4,6,5,2,3,3,0.6,0.4,0,2,2,2,2,0,-4,0,12,15,-3,22,29,-7,1591,1514,77,51000000,54000000,1,1,1,0
2024,1250340,25,Fecha inválida,Pianese,Lucchese,0,0,10,2,4,4,10,15,0,1,7,5,6,1.0,1.2,2,6,4,1,2,2,0.25,0.17,6,1,3,6,10,22,0,1,4,4,12,0.8,2.4,1,6,7,0,3,4,0.2,0.0,0,2,0,0,2,0,4,7,2,10,-8,21,22,-1,1581,1589,-8,51000000,59000000,0,1,1,1
2024,1250346,25,Fecha inválida,Pescara,Virtus Entella,0,0,13,3,4,3,9,7,1,0,10,7,3,1.4,0.6,4,3,3,2,2,2,0.33,0.25,22,6,4,0,16,6,0,0,11,7,2,1.4,0.4,4,6,5,3,2,2,1.0,0.33,4,8,2,2,8,4,-9,-8,6,8,-2,22,21,1,1525,1527,-2,55000000,57000000,0,2,1,1
2024,1250356,26,Fecha inválida,Perugia,Vis Pesaro,0,0,14,3,5,2,13,12,0,0,6,7,7,1.4,1.4,3,7,5,2,3,3,0.6,0.0,20,6,2,2,12,9,2,0,10,6,4,1.2,0.8,4,5,4,2,2,1,0.6,0.6,2,3,1,1,3,2,-6,-2,5,9,-4,28,32,-4,1524,1508,16,54000000,58000000,2,1,0,0
2024,1250348,26,Fecha inválida,Rimini,Ascoli,0,0,13,3,4,3,13,8,0,1,7,6,4,1.2,0.8,3,5,4,1,2,2,0.25,0.33,18,4,6,0,13,7,0,0,9,6,4,1.2,0.8,3,7,2,1,4,1,0.4,0.4,1,1,0,0,1,1,-5,-1,10,8,2,28,27,1,1509,1507,2,59000000,57000000,2,0,1,1
2024,1250351,26,Fecha inválida,Milan II,Lucchese,0,0,7,1,4,5,10,21,0,0,3,6,12,1.2,2.4,2,7,7,0,4,4,0.2,0.0,6,1,3,6,10,22,0,1,4,4,12,0.8,2.4,1,6,7,0,3,4,0.2,0.0,0,2,0,0,2,0,1,1,6,10,-4,27,29,-2,1505,1589,-84,55000000,59000000,1,1,1,1
2024,1250355,26,Fecha inválida,Virtus Entella,Spal,0,0,22,6,4,0,16,6,0,0,11,7,2,1.4,0.4,4,6,5,3,2,2,1.0,0.33,15,4,3,3,14,16,0,1,9,8,10,1.6,2.0,2,7,5,2,3,4,0.5,0.33,1,4,3,3,4,1,7,12,8,14,-6,28,29,-1,1527,1593,-66,57000000,53000000,2,1,1,1
2024,1250349,26,Fecha inválida,Torres,Gubbio,0,0,17,5,2,3,16,8,1,0,4,5,5,1.0,1.0,3,5,5,1,2,2,0.4,0.6,10,3,1,6,10,12,1,0,6,4,5,0.8,1.0,2,6,5,2,2,2,0.6,0.0,2,3,1,1,3,2,7,10,15,7,8,28,28,0,1534,1566,-32,54000000,56000000,0,2,0,0
2024,1250354,26,Fecha inválida,Città di Campobasso,Pontedera,0,0,8,1,5,4,8,11,1,0,5,5,6,1.0,1.2,4,4,5,2,2,3,0.17,0.0,13,3,4,3,13,13,0,0,5,9,7,1.8,1.4,3,7,5,0,5,3,0.4,0.2,1,1,0,0,1,1,-5,-3,11,12,-1,28,29,-1,1510,1591,-81,50000000,51000000,0,1,0,1
2024,1250350,26,Fecha inválida,Pineto,Legnago Salus,0,0,17,5,2,3,15,15,1,0,9,8,7,1.6,1.4,4,6,5,2,3,3,0.6,0.4,8,1,5,4,6,12,0,1,3,4,8,0.8,1.6,3,4,3,0,3,2,0.0,0.2,0,1,1,1,1,0,9,6,15,13,2,36,35,1,1514,1572,-58,54000000,52000000,1,1,0,0
2024,1250353,26,Fecha inválida,Sestri Levante,Pianese,0,0,6,1,3,6,8,18,0,0,3,4,8,0.8,1.6,1,5,6,1,2,3,0.17,0.0,10,2,4,4,10,15,0,1,7,5,6,1.0,1.2,2,6,4,1,2,2,0.25,0.17,1,1,0,0,1,1,-4,-5,16,2,14,29,28,1,1515,1581,-66,55000000,51000000,1,0,1,1
2024,1250352,26,Fecha inválida,Athletic Carpi,Pescara,0,0,12,3,3,4,12,9,1,0,7,8,5,1.6,1.0,3,5,5,1,3,3,0.0,0.5,13,3,4,3,9,7,1,0,10,7,3,1.4,0.6,4,3,3,2,2,2,0.33,0.25,0,1,1,1,1,0,-1,1,6,6,0,29,29,0,1525,1525,0,55000000,55000000,2,0,1,1
2024,1250347,26,Fecha inválida,Ternana,Arezzo,0,0,22,6,4,0,20,5,1,0,13,14,2,2.8,0.4,5,5,6,3,2,4,0.67,0.5,14,3,5,2,11,10,0,1,3,4,7,0.8,1.4,4,5,3,1,3,2,0.2,0.4,1,1,0,0,1,1,8,14,17,17,0,30,35,-5,1516,1576,-60,56000000,56000000,0,0,0,0
2024,1250361,27,Fecha inválida,Gubbio,Pineto,0,0,10,3,1,6,10,12,1,0,6,4,5,0.8,1.0,2,6,5,2,2,2,0.6,0.0,17,5,2,3,15,15,1,0,9,8,7,1.6,1.4,4,6,5,2,3,3,0.6,0.4,2,2,0,0,2,2,-7,-2,7,15,-8,34,41,-7,1566,1514,52,56000000,54000000,2,1,0,0
2024,1250358,27,Fecha inválida,Pontedera,Athletic Carpi,0,0,13,3,4,3,13,13,0,0,5,9,7,1.8,1.4,3,7,5,0,5,3,0.4,0.2,12,3,3,4,12,9,1,0,7,8,5,1.6,1.0,3,5,5,1,3,3,0.0,0.5,0,1,1,1,1,0,1,-3,12,6,6,35,36,-1,1591,1525,66,51000000,55000000,1,2,1,1
2024,1250363,27,Fecha inválida,Vis Pesaro,Sestri Levante,0,0,20,6,2,2,12,9,2,0,10,6,4,1.2,0.8,4,5,4,2,2,1,0.6,0.6,6,1,3,6,8,18,0,0,3,4,8,0.8,1.6,1,5,6,1,2,3,0.17,0.0,0,3,1,1,3,0,14,13,9,16,-7,40,35,5,1508,1515,-7,58000000,55000000,1,1,0,1
2024,1250359,27,Fecha inválida,Pianese,Milan II,0,0,10,2,4,4,10,15,0,1,7,5,6,1.0,1.2,2,6,4,1,2,2,0.25,0.17,7,1,4,5,10,21,0,0,3,6,12,1.2,2.4,2,7,7,0,4,4,0.2,0.0,1,1,0,0,1,1,3,6,2,6,-4,34,34,0,1581,1505,76,51000000,55000000,0,1,1,1
2024,1250365,27,Fecha inválida,Arezzo,Torres,0,0,14,3,5,2,11,10,0,1,3,4,7,0.8,1.4,4,5,3,1,3,2,0.2,0.4,17,5,2,3,16,8,1,0,4,5,5,1.0,1.0,3,5,5,1,2,2,0.4,0.6,1,2,1,1,2,1,-3,-7,17,15,2,41,35,6,1576,1534,42,56000000,54000000,0,0,0,0
2024,1250366,27,Fecha inválida,Legnago Salus,Virtus Entella,0,0,8,1,5,4,6,12,0,1,3,4,8,0.8,1.6,3,4,3,0,3,2,0.0,0.2,22,6,4,0,16,6,0,0,11,7,2,1.4,0.4,4,6,5,3,2,2,1.0,0.33,0,1,1,1,1,0,-14,-16,13,8,5,42,35,7,1572,1527,45,52000000,57000000,1,2,0,1
2024,1250362,27,Fecha inválida,Spal,Rimini,0,0,15,4,3,3,14,16,0,1,9,8,10,1.6,2.0,2,7,5,2,3,4,0.5,0.33,13,3,4,3,13,8,0,1,7,6,4,1.2,0.8,3,5,4,1,2,2,0.25,0.33,3,1,1,1,1,3,2,-7,14,10,4,36,36,0,1593,1509,84,53000000,59000000,1,2,1,1
2024,1250364,27,Fecha inválida,Città di Campobasso,Ternana,0,0,8,1,5,4,8,11,1,0,5,5,6,1.0,1.2,4,4,5,2,2,3,0.17,0.0,22,6,4,0,20,5,1,0,13,14,2,2.8,0.4,5,5,6,3,2,4,0.67,0.5,0,2,0,0,2,0,-14,-18,11,17,-6,35,36,-1,1510,1516,-6,50000000,56000000,0,0,0,0
2024,1250357,27,Fecha inválida,Pescara,Ascoli,0,0,13,3,4,3,9,7,1,0,10,7,3,1.4,0.6,4,3,3,2,2,2,0.33,0.25,18,4,6,0,13,7,0,0,9,6,4,1.2,0.8,3,7,2,1,4,1,0.4,0.4,4,3,3,3,3,4,-5,-4,6,8,-2,37,36,1,1525,1507,18,55000000,57000000,0,0,1,1
2024,1250360,27,Fecha inválida,Lucchese,Perugia,0,0,6,1,3,6,10,22,0,1,4,4,12,0.8,2.4,1,6,7,0,3,4,0.2,0.0,14,3,5,2,13,12,0,0,6,7,7,1.4,1.4,3,7,5,2,3,3,0.6,0.0,0,2,2,2,2,0,-8,-13,10,5,5,38,38,0,1589,1524,65,59000000,54000000,1,2,1,0
2024,1250376,28,Fecha inválida,Pineto,Vis Pesaro,0,0,17,5,2,3,15,15,1,0,9,8,7,1.6,1.4,4,6,5,2,3,3,0.6,0.4,20,6,2,2,12,9,2,0,10,6,4,1.2,0.8,4,5,4,2,2,1,0.6,0.6,0,4,0,0,4,0,-3,-3,15,9,6,48,46,2,1514,1508,6,54000000,58000000,1,1,0,0
2024,1250368,28,Fecha inválida,Spal,Città di Campobasso,0,0,15,4,3,3,14,16,0,1,9,8,10,1.6,2.0,2,7,5,2,3,4,0.5,0.33,8,1,5,4,8,11,1,0,5,5,6,1.0,1.2,4,4,5,2,2,3,0.17,0.0,0,1,1,1,1,0,7,1,14,11,3,42,41,1,1593,1510,83,53000000,50000000,1,0,1,0
2024,1250369,28,Fecha inválida,Gubbio,Legnago Salus,0,0,10,3,1,6,10,12,1,0,6,4,5,0.8,1.0,2,6,5,2,2,2,0.6,0.0,8,1,5,4,6,12,0,1,3,4,8,0.8,1.6,3,4,3,0,3,2,0.0,0.2,2,2,0,0,2,2,2,4,7,13,-6,42,48,-6,1566,1572,-6,56000000,52000000,2,1,0,0
2024,1250373,28,Fecha inválida,Athletic Carpi,Pianese,0,0,12,3,3,4,12,9,1,0,7,8,5,1.6,1.0,3,5,5,1,3,3,0.0,0.5,10,2,4,4,10,15,0,1,7,5,6,1.0,1.2,2,6,4,1,2,2,0.25,0.17,0,2,1,1,2,0,2,8,6,2,4,43,41,2,1525,1581,-56,55000000,51000000,2,0,1,1
2024,1250372,28,Fecha inválida,Milan II,Pescara,0,0,7,1,4,5,10,21,0,0,3,6,12,1.2,2.4,2,7,7,0,4,4,0.2,0.0,13,3,4,3,9,7,1,0,10,7,3,1.4,0.6,4,3,3,2,2,2,0.33,0.25,0,1,1,1,1,0,-6,-13,6,6,0,42,42,0,1505,1525,-20,55000000,55000000,1,0,1,1
2024,1250375,28,Fecha inválida,Ascoli,Ternana,0,0,18,4,6,0,13,7,0,0,9,6,4,1.2,0.8,3,7,2,1,4,1,0.4,0.4,22,6,4,0,20,5,1,0,13,14,2,2.8,0.4,5,5,6,3,2,4,0.67,0.5,7,2,3,3,2,7,-4,-9,8,17,-9,42,42,0,1507,1516,-9,57000000,56000000,0,0,1,0
