temporada,id_partido,fecha,fecha_partido,nombre_equipo_local,nombre_equipo_visitante,goles_equipo_local,goles_equipo_visitante,puntos_acumulados_local,wins_last10_local,draws_last10_local,losses_last10_local,goles_favor_last10_local,goles_contra_last10_local,current_win_streak_local,current_loss_streak_local,puntos_ultimos5_local,goles_favor_ultimos5_local,goles_contra_ultimos5_local,prom_goles_favor_ultimos5_local,prom_goles_contra_ultimos5_local,clean_sheets_last10_local,btts_last10_local,over25_last10_local,clean_sheets_last5_local,btts_last5_local,over25_last5_local,home_win_rate_local,away_win_rate_local,puntos_acumulados_visitante,wins_last10_visitante,draws_last10_visitante,losses_last10_visitante,goles_favor_last10_visitante,goles_contra_last10_visitante,current_win_streak_visitante,current_loss_streak_visitante,puntos_ultimos5_visitante,goles_favor_ultimos5_visitante,goles_contra_ultimos5_visitante,prom_goles_favor_ultimos5_visitante,prom_goles_contra_ultimos5_visitante,clean_sheets_last10_visitante,btts_last10_visitante,over25_last10_visitante,clean_sheets_last5_visitante,btts_last5_visitante,over25_last5_visitante,home_win_rate_visitante,away_win_rate_visitante,head2head_local_wins,head2head_local_draws,head2head_local_losses,head2head_visitante_wins,head2head_visitante_draws,head2head_visitante_losses,puntos_balance,goles_balance,posicion_tabla_local,posicion_tabla_visitante,diff_posicion_tabla,dias_descanso_local,dias_descanso_visitante,diff_dias_descanso,elo_rating_local,elo_rating_visitante,diff_elo_rating,valor_mercado_local,valor_mercado_visitante,jugadores_lesionados_local,jugadores_lesionados_visitante,titulares_sancionados_local,titulares_sancionados_visitante
2024,1208291,27,Fecha inválida,Liverpool,Newcastle,0,0,22,6,4,0,28,13,3,0,11,10,5,2.0,1.0,4,6,7,3,2,2,0.6,0.6,20,6,2,2,24,12,1,0,5,9,11,1.8,2.2,4,5,7,0,4,3,0.5,0.67,16,8,4,4,8,16,2,3,1,15,-14,52,53,-1,1540,1534,6,50000000,54000000,1,1,0,0
2024,1208298,28,Fecha inválida,Manchester United,Arsenal,0,0,11,3,2,5,14,16,1,0,7,10,6,2.0,1.2,2,4,6,2,2,3,0.4,0.2,22,6,4,0,22,7,0,0,11,12,4,2.4,0.8,4,6,4,2,3,2,0.75,0.5,15,8,12,12,8,15,-11,-17,14,3,11,61,62,-1,1533,1542,-9,53000000,52000000,0,0,1,0
2024,1208302,28,Fecha inválida,Wolves,Everton,0,0,13,4,1,5,17,18,2,0,6,9,11,1.8,2.2,3,5,8,1,3,4,0.4,0.4,9,1,6,3,5,8,0,0,6,4,4,0.8,0.8,6,1,2,4,0,2,0.2,0.0,7,5,6,6,5,7,4,2,20,6,14,60,63,-3,1539,1545,-6,59000000,55000000,0,0,1,1
2024,1208297,28,Fecha inválida,Liverpool,Southampton,0,0,22,6,4,0,28,13,3,0,11,10,5,2.0,1.0,4,6,7,3,2,2,0.6,0.6,2,0,2,8,5,25,0,2,1,4,12,0.8,2.4,1,4,5,0,3,2,0.0,0.0,18,5,6,6,5,18,20,35,1,2,-1,61,63,-2,1540,1541,-1,50000000,51000000,1,2,0,1
2024,1208300,28,Fecha inválida,Tottenham,Bournemouth,0,0,8,2,2,6,20,19,0,1,4,9,8,1.8,1.6,2,6,7,1,3,3,0.0,0.5,18,5,3,2,17,11,0,2,9,10,8,2.0,1.6,4,6,6,1,4,4,0.4,0.6,10,3,3,3,3,10,-10,-5,8,16,-8,63,63,0,1547,1535,12,57000000,55000000,2,2,1,1
2024,1208301,28,Fecha inválida,West Ham,Newcastle,0,0,12,3,3,4,11,20,0,0,7,7,9,1.4,1.8,3,6,5,2,3,3,0.2,0.4,20,6,2,2,24,12,1,0,5,9,11,1.8,2.2,4,5,7,0,4,3,0.5,0.67,7,7,13,13,7,7,-8,-21,9,15,-6,63,63,0,1548,1534,14,58000000,54000000,0,1,0,0
2024,1208295,28,Fecha inválida,Chelsea,Leicester,0,0,18,5,3,2,19,12,0,0,13,15,6,3.0,1.2,2,7,6,1,4,4,0.5,0.5,4,1,1,8,9,26,0,3,4,7,12,1.4,2.4,0,6,9,0,4,5,0.2,0.0,15,7,4,4,7,15,14,24,10,7,3,63,63,0,1549,1546,3,59000000,56000000,1,1,1,0
2024,1208294,28,Fecha inválida,Brighton,Fulham,0,0,12,2,6,2,13,15,2,0,8,8,8,1.6,1.6,1,9,6,0,5,4,0.2,0.2,15,3,6,1,16,14,1,0,8,8,7,1.6,1.4,2,8,6,1,4,2,0.17,0.5,5,5,6,6,5,5,-3,-4,12,17,-5,62,62,0,1551,1536,15,51000000,56000000,0,0,1,0
2024,1208296,28,Fecha inválida,Crystal Palace,Ipswich,0,0,14,3,5,2,13,15,0,1,6,6,7,1.2,1.4,2,7,5,1,3,2,0.17,0.5,11,3,2,5,10,14,1,0,4,4,6,0.8,1.2,1,5,5,0,3,2,0.2,0.4,6,2,1,1,2,6,3,2,13,18,-5,63,62,1,1552,1557,-5,52000000,57000000,1,0,0,1
2024,1208293,28,Fecha inválida,Brentford,Aston Villa,0,0,14,4,2,4,19,15,1,0,10,12,8,2.4,1.6,3,6,7,1,4,4,0.6,0.2,14,4,2,4,13,17,0,1,7,6,8,1.2,1.6,1,6,8,1,2,3,0.67,0.0,4,8,3,3,8,4,0,8,16,7,9,63,63,0,1555,1566,-11,55000000,56000000,1,0,1,0
2024,1208299,28,Fecha inválida,Nottingham Forest,Manchester City,0,0,21,7,0,3,15,12,0,2,6,5,11,1.0,2.2,5,3,6,1,2,4,0.75,0.67,11,3,2,5,15,16,0,3,4,6,10,1.2,2.0,2,6,7,1,2,4,0.4,0.2,0,2,4,4,2,0,10,4,6,11,-5,60,63,-3,1565,1550,15,55000000,50000000,2,2,1,0
2024,1208311,29,Fecha inválida,Newcastle,Crystal Palace,0,0,20,6,2,2,24,12,1,0,5,9,11,1.8,2.2,4,5,7,0,4,3,0.5,0.67,14,3,5,2,13,15,0,1,6,6,7,1.2,1.4,2,7,5,1,3,2,0.17,0.5,10,9,5,5,9,10,6,14,15,13,2,70,70,0,1534,1552,-18,54000000,52000000,1,1,0,0
2024,1208303,29,Fecha inválida,Bournemouth,Brentford,0,0,18,5,3,2,17,11,0,2,9,10,8,2.0,1.6,4,6,6,1,4,4,0.4,0.6,14,4,2,4,19,15,1,0,10,12,8,2.4,1.6,3,6,7,1,4,4,0.6,0.2,3,6,8,8,6,3,4,2,16,16,0,70,70,0,1535,1555,-20,55000000,55000000,2,1,1,1
2024,1208307,29,Fecha inválida,Fulham,Tottenham,0,0,15,3,6,1,16,14,1,0,8,8,7,1.6,1.4,2,8,6,1,4,2,0.17,0.5,8,2,2,6,20,19,0,1,4,9,8,1.8,1.6,2,6,7,1,3,3,0.0,0.5,3,3,14,14,3,3,7,1,17,8,9,69,70,-1,1536,1547,-11,56000000,57000000,0,2,0,1
2024,1208312,29,Fecha inválida,Southampton,Wolves,0,0,2,0,2,8,5,25,0,2,1,4,12,0.8,2.4,1,4,5,0,3,2,0.0,0.0,13,4,1,5,17,18,2,0,6,9,11,1.8,2.2,3,5,8,1,3,4,0.4,0.4,2,3,9,9,3,2,-11,-19,2,20,-18,70,67,3,1541,1539,2,51000000,59000000,2,0,1,1
2024,1208304,29,Fecha inválida,Arsenal,Chelsea,0,0,22,6,4,0,22,7,0,0,11,12,4,2.4,0.8,4,6,4,2,3,2,0.75,0.5,18,5,3,2,19,12,0,0,13,15,6,3.0,1.2,2,7,6,1,4,4,0.5,0.5,17,10,14,14,10,17,4,8,3,10,-7,69,70,-1,1542,1549,-7,52000000,59000000,0,1,0,1
2024,1208306,29,Fecha inválida,Everton,West Ham,0,0,9,1,6,3,5,8,0,0,6,4,4,0.8,0.8,6,1,2,4,0,2,0.2,0.0,12,3,3,4,11,20,0,0,7,7,9,1.4,1.8,3,6,5,2,3,3,0.2,0.4,14,8,9,9,8,14,-3,6,6,9,-3,70,70,0,1545,1548,-3,55000000,58000000,0,0,1,0
2024,1208309,29,Fecha inválida,Leicester,Manchester United,0,0,4,1,1,8,9,26,0,3,4,7,12,1.4,2.4,0,6,9,0,4,5,0.2,0.0,11,3,2,5,14,16,1,0,7,10,6,2.0,1.2,2,4,6,2,2,3,0.4,0.2,4,6,13,13,6,4,-7,-15,7,14,-7,70,68,2,1546,1533,13,56000000,53000000,1,0,0,1
2024,1208310,29,Fecha inválida,Manchester City,Brighton,0,0,11,3,2,5,15,16,0,3,4,6,10,1.2,2.0,2,6,7,1,2,4,0.4,0.2,12,2,6,2,13,15,2,0,8,8,8,1.6,1.6,1,9,6,0,5,4,0.2,0.2,13,2,2,2,2,13,-1,1,11,12,-1,70,69,1,1550,1551,-1,50000000,51000000,2,0,0,1
2024,1208308,29,Fecha inválida,Ipswich,Nottingham Forest,0,0,11,3,2,5,10,14,1,0,4,4,6,0.8,1.2,1,5,5,0,3,2,0.2,0.4,21,7,0,3,15,12,0,2,6,5,11,1.0,2.2,5,3,6,1,2,4,0.75,0.67,4,6,8,8,6,4,-10,-7,18,6,12,69,67,2,1557,1565,-8,57000000,55000000,0,2,1,1
2024,1208305,29,Fecha inválida,Aston Villa,Liverpool,0,0,14,4,2,4,13,17,0,1,7,6,8,1.2,1.6,1,6,8,1,2,3,0.67,0.0,22,6,4,0,28,13,3,0,11,10,5,2.0,1.0,4,6,7,3,2,2,0.6,0.6,5,5,16,16,5,5,-8,-19,7,1,6,70,68,2,1566,1540,26,56000000,50000000,0,1,0,0
2024,1208313,30,Fecha inválida,Bournemouth,Ipswich,0,0,18,5,3,2,17,11,0,2,9,10,8,2.0,1.6,4,6,6,1,4,4,0.4,0.6,11,3,2,5,10,14,1,0,4,4,6,0.8,1.2,1,5,5,0,3,2,0.2,0.4,1,5,0,0,5,1,7,10,16,18,-2,87,86,1,1535,1557,-22,55000000,57000000,2,0,1,1
2024,1208317,30,Fecha inválida,Wolves,West Ham,0,0,13,4,1,5,17,18,2,0,6,9,11,1.8,2.2,3,5,8,1,3,4,0.4,0.4,12,3,3,4,11,20,0,0,7,7,9,1.4,1.8,3,6,5,2,3,3,0.2,0.4,7,2,9,9,2,7,1,8,20,9,11,84,87,-3,1539,1548,-9,59000000,58000000,0,0,1,0
2024,1208314,30,Fecha inválida,Arsenal,Fulham,0,0,22,6,4,0,22,7,0,0,11,12,4,2.4,0.8,4,6,4,2,3,2,0.75,0.5,15,3,6,1,16,14,1,0,8,8,7,1.6,1.4,2,8,6,1,4,2,0.17,0.5,9,6,2,2,6,9,7,13,3,17,-14,87,86,1,1542,1536,6,52000000,56000000,0,0,0,0
2024,1208315,30,Fecha inválida,Brighton,Aston Villa,0,0,12,2,6,2,13,15,2,0,8,8,8,1.6,1.6,1,9,6,0,5,4,0.2,0.2,14,4,2,4,13,17,0,1,7,6,8,1.2,1.6,1,6,8,1,2,3,0.67,0.0,2,7,7,7,7,2,-2,2,12,7,5,87,87,0,1551,1566,-15,51000000,56000000,0,0,1,0
2024,1208316,30,Fecha inválida,Nottingham Forest,Manchester United,0,0,21,7,0,3,15,12,0,2,6,5,11,1.0,2.2,5,3,6,1,2,4,0.75,0.67,11,3,2,5,14,16,1,0,7,10,6,2.0,1.2,2,4,6,2,2,3,0.4,0.2,2,1,6,6,1,2,10,5,6,14,-8,84,86,-2,1565,1533,32,55000000,53000000,2,0,1,1
2024,1208320,30,Fecha inválida,Newcastle,Brentford,0,0,20,6,2,2,24,12,1,0,5,9,11,1.8,2.2,4,5,7,0,4,3,0.5,0.67,14,4,2,4,19,15,1,0,10,12,8,2.4,1.6,3,6,7,1,4,4,0.6,0.2,8,2,2,2,2,8,6,8,15,16,-1,88,88,0,1534,1555,-21,54000000,55000000,1,1,0,1
2024,1208321,30,Fecha inválida,Southampton,Crystal Palace,0,0,2,0,2,8,5,25,0,2,1,4,12,0.8,2.4,1,4,5,0,3,2,0.0,0.0,14,3,5,2,13,15,0,1,6,6,7,1.2,1.4,2,7,5,1,3,2,0.17,0.5,14,4,11,11,4,14,-12,-18,2,13,-11,88,88,0,1541,1552,-11,51000000,52000000,2,1,1,0
2024,1208318,30,Fecha inválida,Chelsea,Tottenham,0,0,18,5,3,2,19,12,0,0,13,15,6,3.0,1.2,2,7,6,1,4,4,0.5,0.5,8,2,2,6,20,19,0,1,4,9,8,1.8,1.6,2,6,7,1,3,3,0.0,0.5,21,11,7,7,11,21,10,6,10,8,2,88,88,0,1549,1547,2,59000000,57000000,1,2,1,1
2024,1208319,30,Fecha inválida,Manchester City,Leicester,0,0,11,3,2,5,15,16,0,3,4,6,10,1.2,2.0,2,6,7,1,2,4,0.4,0.2,4,1,1,8,9,26,0,3,4,7,12,1.4,2.4,0,6,9,0,4,5,0.2,0.0,17,2,5,5,2,17,7,16,11,7,4,88,88,0,1550,1546,4,50000000,56000000,2,1,0,0
2024,1208322,30,Fecha inválida,Liverpool,Everton,0,0,22,6,4,0,28,13,3,0,11,10,5,2.0,1.0,4,6,7,3,2,2,0.6,0.6,9,1,6,3,5,8,0,0,6,4,4,0.8,0.8,6,1,2,4,0,2,0.2,0.0,15,15,3,3,15,15,13,18,1,6,-5,87,88,-1,1540,1545,-5,50000000,55000000,1,0,0,1
2024,1208330,31,Fecha inválida,Manchester United,Manchester City,0,0,11,3,2,5,14,16,1,0,7,10,6,2.0,1.2,2,4,6,2,2,3,0.4,0.2,11,3,2,5,15,16,0,3,4,6,10,1.2,2.0,2,6,7,1,2,4,0.4,0.2,14,6,19,19,6,14,0,-1,14,11,3,89,90,-1,1533,1550,-17,53000000,50000000,0,2,1,0
2024,1208327,31,Fecha inválida,Fulham,Liverpool,0,0,15,3,6,1,16,14,1,0,8,8,7,1.6,1.4,2,8,6,1,4,2,0.17,0.5,22,6,4,0,28,13,3,0,11,10,5,2.0,1.0,4,6,7,3,2,2,0.6,0.6,3,5,12,12,5,3,-7,-13,17,1,16,90,89,1,1536,1540,-4,56000000,50000000,0,1,0,0
2024,1208326,31,Fecha inválida,Everton,Arsenal,0,0,9,1,6,3,5,8,0,0,6,4,4,0.8,0.8,6,1,2,4,0,2,0.2,0.0,22,6,4,0,22,7,0,0,11,12,4,2.4,0.8,4,6,4,2,3,2,0.75,0.5,7,7,18,18,7,7,-13,-18,6,3,3,90,90,0,1545,1542,3,55000000,52000000,0,0,1,0
2024,1208329,31,Fecha inválida,Leicester,Newcastle,0,0,4,1,1,8,9,26,0,3,4,7,12,1.4,2.4,0,6,9,0,4,5,0.2,0.0,20,6,2,2,24,12,1,0,5,9,11,1.8,2.2,4,5,7,0,4,3,0.5,0.67,11,2,8,8,2,11,-16,-29,7,15,-8,90,91,-1,1546,1534,12,56000000,54000000,1,1,0,0
2024,1208331,31,Fecha inválida,Tottenham,Southampton,0,0,8,2,2,6,20,19,0,1,4,9,8,1.8,1.6,2,6,7,1,3,3,0.0,0.5,2,0,2,8,5,25,0,2,1,4,12,0.8,2.4,1,4,5,0,3,2,0.0,0.0,16,6,4,4,6,16,6,21,8,2,6,91,90,1,1547,1541,6,57000000,51000000,2,2,1,1
2024,1208332,31,Fecha inválida,West Ham,Bournemouth,0,0,12,3,3,4,11,20,0,0,7,7,9,1.4,1.8,3,6,5,2,3,3,0.2,0.4,18,5,3,2,17,11,0,2,9,10,8,2.0,1.6,4,6,6,1,4,4,0.4,0.6,6,7,5,5,7,6,-6,-15,9,16,-7,90,90,0,1548,1535,13,58000000,55000000,0,2,0,1
2024,1208325,31,Fecha inválida,Crystal Palace,Brighton,0,0,14,3,5,2,13,15,0,1,6,6,7,1.2,1.4,2,7,5,1,3,2,0.17,0.5,12,2,6,2,13,15,2,0,8,8,8,1.6,1.6,1,9,6,0,5,4,0.2,0.2,7,10,6,6,10,7,2,0,13,12,1,90,90,0,1552,1551,1,52000000,51000000,1,0,0,1
2024,1208324,31,Fecha inválida,Brentford,Chelsea,0,0,14,4,2,4,19,15,1,0,10,12,8,2.4,1.6,3,6,7,1,4,4,0.6,0.2,18,5,3,2,19,12,0,0,13,15,6,3.0,1.2,2,7,6,1,4,4,0.5,0.5,3,4,5,5,4,3,-4,-3,16,10,6,90,90,0,1555,1549,6,55000000,59000000,1,1,1,1
2024,1208328,31,Fecha inválida,Ipswich,Wolves,0,0,11,3,2,5,10,14,1,0,4,4,6,0.8,1.2,1,5,5,0,3,2,0.2,0.4,13,4,1,5,17,18,2,0,6,9,11,1.8,2.2,3,5,8,1,3,4,0.4,0.4,4,6,3,3,6,4,-2,-3,18,20,-2,90,88,2,1557,1539,18,57000000,59000000,0,0,1,1
2024,1208323,31,Fecha inválida,Aston Villa,Nottingham Forest,0,0,14,4,2,4,13,17,0,1,7,6,8,1.2,1.6,1,6,8,1,2,3,0.67,0.0,21,7,0,3,15,12,0,2,6,5,11,1.0,2.2,5,3,6,1,2,4,0.75,0.67,5,5,3,3,5,5,-7,-7,7,6,1,90,88,2,1566,1565,1,56000000,55000000,0,2,0,1
2024,1208339,32,Fecha inválida,Newcastle,Manchester United,0,0,20,6,2,2,24,12,1,0,5,9,11,1.8,2.2,4,5,7,0,4,3,0.5,0.67,11,3,2,5,14,16,1,0,7,10,6,2.0,1.2,2,4,6,2,2,3,0.4,0.2,8,7,16,16,7,8,9,14,15,14,1,98,96,2,1534,1533,1,54000000,53000000,1,0,0,1
2024,1208333,32,Fecha inválida,Bournemouth,Fulham,0,0,18,5,3,2,17,11,0,2,9,10,8,2.0,1.6,4,6,6,1,4,4,0.4,0.6,15,3,6,1,16,14,1,0,8,8,7,1.6,1.4,2,8,6,1,4,2,0.17,0.5,5,5,2,2,5,5,3,4,16,17,-1,97,97,0,1535,1536,-1,55000000,56000000,2,0,1,0
2024,1208342,32,Fecha inválida,Wolves,Tottenham,0,0,13,4,1,5,17,18,2,0,6,9,11,1.8,2.2,3,5,8,1,3,4,0.4,0.4,8,2,2,6,20,19,0,1,4,9,8,1.8,1.6,2,6,7,1,3,3,0.0,0.5,6,5,8,8,5,6,5,-2,20,8,12,95,98,-3,1539,1547,-8,59000000,57000000,0,2,1,1
2024,1208337,32,Fecha inválida,Liverpool,West Ham,0,0,22,6,4,0,28,13,3,0,11,10,5,2.0,1.0,4,6,7,3,2,2,0.6,0.6,12,3,3,4,11,20,0,0,7,7,9,1.4,1.8,3,6,5,2,3,3,0.2,0.4,20,6,6,6,6,20,10,24,1,9,-8,96,97,-1,1540,1548,-8,50000000,58000000,1,0,0,0
2024,1208341,32,Fecha inválida,Southampton,Aston Villa,0,0,2,0,2,8,5,25,0,2,1,4,12,0.8,2.4,1,4,5,0,3,2,0.0,0.0,14,4,2,4,13,17,0,1,7,6,8,1.2,1.6,1,6,8,1,2,3,0.67,0.0,9,4,6,6,4,9,-12,-16,2,7,-5,97,97,0,1541,1566,-25,51000000,56000000,2,0,1,0
2024,1208334,32,Fecha inválida,Arsenal,Brentford,0,0,22,6,4,0,22,7,0,0,11,12,4,2.4,0.8,4,6,4,2,3,2,0.75,0.5,14,4,2,4,19,15,1,0,10,12,8,2.4,1.6,3,6,7,1,4,4,0.6,0.2,7,2,1,1,2,7,8,11,3,16,-13,97,97,0,1542,1555,-13,52000000,55000000,0,1,0,1
2024,1208336,32,Fecha inválida,Chelsea,Ipswich,0,0,18,5,3,2,19,12,0,0,13,15,6,3.0,1.2,2,7,6,1,4,4,0.5,0.5,11,3,2,5,10,14,1,0,4,4,6,0.8,1.2,1,5,5,0,3,2,0.2,0.4,0,1,1,1,1,0,7,11,10,18,-8,97,97,0,1549,1557,-8,59000000,57000000,1,0,1,1
2024,1208338,32,Fecha inválida,Manchester City,Crystal Palace,0,0,11,3,2,5,15,16,0,3,4,6,10,1.2,2.0,2,6,7,1,2,4,0.4,0.2,14,3,5,2,13,15,0,1,6,6,7,1.2,1.4,2,7,5,1,3,2,0.17,0.5,17,6,3,3,6,17,-3,1,11,13,-2,97,97,0,1550,1552,-2,50000000,52000000,2,1,0,0
2024,1208335,32,Fecha inválida,Brighton,Leicester,0,0,12,2,6,2,13,15,2,0,8,8,8,1.6,1.6,1,9,6,0,5,4,0.2,0.2,4,1,1,8,9,26,0,3,4,7,12,1.4,2.4,0,6,9,0,4,5,0.2,0.0,5,7,10,10,7,5,8,15,12,7,5,97,97,0,1551,1546,5,51000000,56000000,0,1,1,0
2024,1208340,32,Fecha inválida,Nottingham Forest,Everton,0,0,21,7,0,3,15,12,0,2,6,5,11,1.0,2.2,5,3,6,1,2,4,0.75,0.67,9,1,6,3,5,8,0,0,6,4,4,0.8,0.8,6,1,2,4,0,2,0.2,0.0,1,3,2,2,3,1,12,6,6,6,0,95,97,-2,1565,1545,20,55000000,55000000,2,0,1,1
2024,1208350,33,Fecha inválida,Manchester United,Wolves,0,0,11,3,2,5,14,16,1,0,7,10,6,2.0,1.2,2,4,6,2,2,3,0.4,0.2,13,4,1,5,17,18,2,0,6,9,11,1.8,2.2,3,5,8,1,3,4,0.4,0.4,11,5,5,5,5,11,-2,-1,14,20,-6,103,102,1,1533,1539,-6,53000000,59000000,0,0,1,1
2024,1208347,33,Fecha inválida,Fulham,Chelsea,0,0,15,3,6,1,16,14,1,0,8,8,7,1.6,1.4,2,8,6,1,4,2,0.17,0.5,18,5,3,2,19,12,0,0,13,15,6,3.0,1.2,2,7,6,1,4,4,0.5,0.5,2,6,12,12,6,2,-3,-5,17,10,7,104,104,0,1536,1549,-13,56000000,59000000,0,1,0,1
2024,1208346,33,Fecha inválida,Everton,Manchester City,0,0,9,1,6,3,5,8,0,0,6,4,4,0.8,0.8,6,1,2,4,0,2,0.2,0.0,11,3,2,5,15,16,0,3,4,6,10,1.2,2.0,2,6,7,1,2,4,0.4,0.2,6,8,19,19,8,6,-2,-2,6,11,-5,104,104,0,1545,1550,-5,55000000,50000000,0,2,1,0
2024,1208349,33,Fecha inválida,Leicester,Liverpool,0,0,4,1,1,8,9,26,0,3,4,7,12,1.4,2.4,0,6,9,0,4,5,0.2,0.0,22,6,4,0,28,13,3,0,11,10,5,2.0,1.0,4,6,7,3,2,2,0.6,0.6,5,3,16,16,3,5,-18,-32,7,1,6,104,103,1,1546,1540,6,56000000,50000000,1,1,0,0
2024,1208351,33,Fecha inválida,Tottenham,Nottingham Forest,0,0,8,2,2,6,20,19,0,1,4,9,8,1.8,1.6,2,6,7,1,3,3,0.0,0.5,21,7,0,3,15,12,0,2,6,5,11,1.0,2.2,5,3,6,1,2,4,0.75,0.67,5,1,2,2,1,5,-13,-2,8,6,2,105,102,3,1547,1565,-18,57000000,55000000,2,2,1,1
2024,1208352,33,Fecha inválida,West Ham,Southampton,0,0,12,3,3,4,11,20,0,0,7,7,9,1.4,1.8,3,6,5,2,3,3,0.2,0.4,2,0,2,8,5,25,0,2,1,4,12,0.8,2.4,1,4,5,0,3,2,0.0,0.0,12,8,7,7,8,12,10,11,9,2,7,104,104,0,1548,1541,7,58000000,51000000,0,2,0,1
2024,1208345,33,Fecha inválida,Crystal Palace,Bournemouth,0,0,14,3,5,2,13,15,0,1,6,6,7,1.2,1.4,2,7,5,1,3,2,0.17,0.5,18,5,3,2,17,11,0,2,9,10,8,2.0,1.6,4,6,6,1,4,4,0.4,0.6,6,6,5,5,6,6,-4,-8,13,16,-3,104,104,0,1552,1535,17,52000000,55000000,1,2,0,1
2024,1208344,33,Fecha inválida,Brentford,Brighton,0,0,14,4,2,4,19,15,1,0,10,12,8,2.4,1.6,3,6,7,1,4,4,0.6,0.2,12,2,6,2,13,15,2,0,8,8,8,1.6,1.6,1,9,6,0,5,4,0.2,0.2,5,6,6,6,6,5,2,6,16,12,4,104,104,0,1555,1551,4,55000000,51000000,1,0,1,1
2024,1208348,33,Fecha inválida,Ipswich,Arsenal,0,0,11,3,2,5,10,14,1,0,4,4,6,0.8,1.2,1,5,5,0,3,2,0.2,0.4,22,6,4,0,22,7,0,0,11,12,4,2.4,0.8,4,6,4,2,3,2,0.75,0.5,0,1,1,1,1,0,-11,-19,18,3,15,104,104,0,1557,1542,15,57000000,52000000,0,0,1,0
2024,1208343,33,Fecha inválida,Aston Villa,Newcastle,0,0,14,4,2,4,13,17,0,1,7,6,8,1.2,1.6,1,6,8,1,2,3,0.67,0.0,20,6,2,2,24,12,1,0,5,9,11,1.8,2.2,4,5,7,0,4,3,0.5,0.67,5,10,12,12,10,5,-6,-16,7,15,-8,104,105,-1,1566,1534,32,56000000,54000000,0,1,0,0
2024,1208359,34,Fecha inválida,Newcastle,Ipswich,0,0,20,6,2,2,24,12,1,0,5,9,11,1.8,2.2,4,5,7,0,4,3,0.5,0.67,11,3,2,5,10,14,1,0,4,4,6,0.8,1.2,1,5,5,0,3,2,0.2,0.4,2,1,1,1,1,2,9,16,15,18,-3,112,111,1,1534,1557,-23,54000000,57000000,1,0,0,1
2024,1208353,34,Fecha inválida,Bournemouth,Manchester United,0,0,18,5,3,2,17,11,0,2,9,10,8,2.0,1.6,4,6,6,1,4,4,0.4,0.6,11,3,2,5,14,16,1,0,7,10,6,2.0,1.2,2,4,6,2,2,3,0.4,0.2,4,3,9,9,3,4,7,8,16,14,2,111,110,1,1535,1533,2,55000000,53000000,2,0,1,1
2024,1208362,34,Fecha inválida,Wolves,Leicester,0,0,13,4,1,5,17,18,2,0,6,9,11,1.8,2.2,3,5,8,1,3,4,0.4,0.4,4,1,1,8,9,26,0,3,4,7,12,1.4,2.4,0,6,9,0,4,5,0.2,0.0,4,4,7,7,4,4,9,16,20,7,13,109,111,-2,1539,1546,-7,59000000,56000000,0,1,1,0
2024,1208357,34,Fecha inválida,Liverpool,Tottenham,0,0,22,6,4,0,28,13,3,0,11,10,5,2.0,1.0,4,6,7,3,2,2,0.6,0.6,8,2,2,6,20,19,0,1,4,9,8,1.8,1.6,2,6,7,1,3,3,0.0,0.5,18,9,7,7,9,18,14,14,1,8,-7,110,112,-2,1540,1547,-7,50000000,57000000,1,2,0,1
2024,1208361,34,Fecha inválida,Southampton,Fulham,0,0,2,0,2,8,5,25,0,2,1,4,12,0.8,2.4,1,4,5,0,3,2,0.0,0.0,15,3,6,1,16,14,1,0,8,8,7,1.6,1.4,2,8,6,1,4,2,0.17,0.5,6,5,3,3,5,6,-13,-22,2,17,-15,111,111,0,1541,1536,5,51000000,56000000,2,0,1,0
2024,1208354,34,Fecha inválida,Arsenal,Crystal Palace,0,0,22,6,4,0,22,7,0,0,11,12,4,2.4,0.8,4,6,4,2,3,2,0.75,0.5,14,3,5,2,13,15,0,1,6,6,7,1.2,1.4,2,7,5,1,3,2,0.17,0.5,15,7,3,3,7,15,8,17,3,13,-10,111,111,0,1542,1552,-10,52000000,52000000,0,1,0,0
2024,1208356,34,Fecha inválida,Chelsea,Everton,0,0,18,5,3,2,19,12,0,0,13,15,6,3.0,1.2,2,7,6,1,4,4,0.5,0.5,9,1,6,3,5,8,0,0,6,4,4,0.8,0.8,6,1,2,4,0,2,0.2,0.0,15,8,9,9,8,15,9,10,10,6,4,111,111,0,1549,1545,4,59000000,55000000,1,0,1,1
2024,1208358,34,Fecha inválida,Manchester City,Aston Villa,0,0,11,3,2,5,15,16,0,3,4,6,10,1.2,2.0,2,6,7,1,2,4,0.4,0.2,14,4,2,4,13,17,0,1,7,6,8,1.2,1.6,1,6,8,1,2,3,0.67,0.0,19,3,5,5,3,19,-3,3,11,7,4,111,111,0,1550,1566,-16,50000000,56000000,2,0,0,0
2024,1208355,34,Fecha inválida,Brighton,West Ham,0,0,12,2,6,2,13,15,2,0,8,8,8,1.6,1.6,1,9,6,0,5,4,0.2,0.2,12,3,3,4,11,20,0,0,7,7,9,1.4,1.8,3,6,5,2,3,3,0.2,0.4,6,9,3,3,9,6,0,7,12,9,3,111,111,0,1551,1548,3,51000000,58000000,0,0,1,0
