temporada,id_partido,fecha,fecha_partido,nombre_equipo_local,nombre_equipo_visitante,goles_equipo_local,goles_equipo_visitante,puntos_acumulados_local,wins_last10_local,draws_last10_local,losses_last10_local,goles_favor_last10_local,goles_contra_last10_local,current_win_streak_local,current_loss_streak_local,puntos_ultimos5_local,goles_favor_ultimos5_local,goles_contra_ultimos5_local,prom_goles_favor_ultimos5_local,prom_goles_contra_ultimos5_local,clean_sheets_last10_local,btts_last10_local,over25_last10_local,clean_sheets_last5_local,btts_last5_local,over25_last5_local,home_win_rate_local,away_win_rate_local,puntos_acumulados_visitante,wins_last10_visitante,draws_last10_visitante,losses_last10_visitante,goles_favor_last10_visitante,goles_contra_last10_visitante,current_win_streak_visitante,current_loss_streak_visitante,puntos_ultimos5_visitante,goles_favor_ultimos5_visitante,goles_contra_ultimos5_visitante,prom_goles_favor_ultimos5_visitante,prom_goles_contra_ultimos5_visitante,clean_sheets_last10_visitante,btts_last10_visitante,over25_last10_visitante,clean_sheets_last5_visitante,btts_last5_visitante,over25_last5_visitante,home_win_rate_visitante,away_win_rate_visitante,head2head_local_wins,head2head_local_draws,head2head_local_losses,head2head_visitante_wins,head2head_visitante_draws,head2head_visitante_losses,puntos_balance,goles_balance,posicion_tabla_local,posicion_tabla_visitante,diff_posicion_tabla,dias_descanso_local,dias_descanso_visitante,diff_dias_descanso,elo_rating_local,elo_rating_visitante,diff_elo_rating,valor_mercado_local,valor_mercado_visitante,jugadores_lesionados_local,jugadores_lesionados_visitante,titulares_sancionados_local,titulares_sancionados_visitante
2021,720893,16,Fecha inválida,Granada CF,Alaves,2,1,10,2,4,4,12,15,0,0,5,5,6,1.0,1.2,2,6,4,1,3,1,0.25,0.17,14,4,2,4,10,9,0,1,6,3,3,0.6,0.6,3,4,3,2,0,0,0.6,0.2,8,1,3,3,1,8,-4,-4,16,3,13,7,6,1,1515,1542,-27,55000000,52000000,1,2,1,0
2021,720896,16,Fecha inválida,Sevilla,Villarreal,1,0,20,6,2,2,19,10,2,0,12,11,5,2.2,1.0,4,5,4,2,2,2,0.8,0.4,12,3,3,4,14,14,1,0,7,8,5,1.6,1.0,3,6,5,2,3,3,0.5,0.0,11,11,8,8,11,11,8,9,17,14,3,5,6,-1,1536,1533,3,56000000,53000000,2,2,0,1
2021,720890,16,Fecha inválida,Barcelona,Real Betis,0,1,15,4,3,3,15,11,0,0,7,7,5,1.4,1.0,3,5,5,2,2,3,0.6,0.2,21,7,0,3,19,12,2,0,12,9,5,1.8,1.0,3,4,6,2,2,2,0.8,0.6,21,5,2,2,5,21,-6,-3,10,4,6,6,6,0,1529,1543,-14,59000000,53000000,1,0,1,1
2021,720889,16,Fecha inválida,Atletico Madrid,Mallorca,1,2,19,5,4,1,19,10,0,0,8,6,4,1.2,0.8,4,5,6,2,2,2,0.6,0.4,8,1,5,4,11,19,0,2,4,6,12,1.2,2.4,2,7,5,1,3,3,0.2,0.0,8,4,4,4,4,8,11,17,11,19,-8,6,7,-1,1530,1598,-68,50000000,58000000,2,0,0,0
2021,720895,16,Fecha inválida,Real Sociedad,Real Madrid,0,2,19,5,4,1,13,7,2,0,11,8,5,1.6,1.0,5,4,2,2,3,2,0.5,0.5,23,7,2,1,20,8,1,0,8,9,4,1.8,0.8,3,7,7,2,3,3,0.67,0.75,5,5,21,21,5,5,-4,-6,9,2,7,6,3,3,1548,1541,7,58000000,51000000,2,1,0,1
2021,720897,16,Fecha inválida,Rayo Vallecano,Espanyol,1,0,17,5,2,3,15,11,2,0,9,9,7,1.8,1.4,2,7,6,0,4,4,0.8,0.2,17,5,2,3,12,9,1,0,10,7,5,1.4,1.0,4,4,3,2,2,2,0.83,0.0,8,4,9,9,4,8,0,1,9,1,8,7,6,1,1528,1540,-12,58000000,50000000,2,0,0,0
2021,720898,16,Fecha inválida,Elche,Cadiz,3,1,6,1,3,6,9,18,0,2,4,5,9,1.0,1.8,1,6,6,1,3,3,0.25,0.0,7,1,4,5,7,19,0,0,2,1,7,0.2,1.4,3,4,4,2,1,1,0.0,0.2,4,6,4,4,6,4,-1,3,18,5,13,5,6,-1,1597,1524,73,57000000,54000000,2,1,1,0
2021,720894,16,Fecha inválida,Levante,Osasuna,0,0,3,0,3,7,7,21,0,3,1,3,11,0.6,2.2,2,4,6,1,1,2,0.0,0.0,12,3,3,4,9,13,0,1,10,8,7,1.6,1.4,2,5,3,1,4,3,0.2,0.4,4,3,7,7,3,4,-9,-10,20,8,12,7,5,2,1539,1527,12,59000000,57000000,2,1,1,1
2021,720891,16,Fecha inválida,Celta Vigo,Valencia,1,2,15,4,3,3,12,9,2,0,9,6,2,1.2,0.4,4,3,3,3,0,1,0.2,0.6,9,1,6,3,12,17,0,1,3,5,9,1.0,1.8,3,7,5,1,4,3,0.2,0.0,7,7,13,13,7,7,6,8,19,13,6,8,8,0,1538,1532,6,58000000,52000000,1,1,0,0
2021,720892,16,Fecha inválida,Getafe,Athletic Club,0,0,10,2,4,4,9,11,0,2,2,2,8,0.4,1.6,3,4,4,1,2,2,0.4,0.0,11,2,5,3,9,10,0,1,8,6,5,1.2,1.0,2,6,3,1,4,2,0.4,0.0,4,15,9,9,15,4,-1,-1,7,12,-5,9,5,4,1546,1531,15,56000000,51000000,0,0,0,1
2021,720902,17,Fecha inválida,Mallorca,Celta Vigo,0,0,11,2,5,3,12,14,0,1,5,6,7,1.2,1.4,2,7,5,1,3,2,0.2,0.2,12,3,3,4,11,11,1,0,6,4,4,0.8,0.8,3,4,4,2,0,1,0.17,0.5,5,5,2,2,5,5,-1,-2,19,19,0,6,5,1,1598,1538,60,58000000,58000000,0,1,0,0
2021,720904,17,Fecha inválida,Espanyol,Levante,4,3,14,4,2,4,11,10,0,1,8,7,6,1.4,1.2,3,4,3,1,3,2,0.8,0.0,4,0,4,6,7,19,0,2,2,5,11,1.0,2.2,3,4,6,1,2,3,0.0,0.0,8,7,7,7,7,8,10,13,1,20,-19,6,5,1,1540,1539,1,50000000,59000000,0,2,0,1
2021,720899,17,Fecha inválida,Alaves,Getafe,1,1,14,4,2,4,11,10,1,0,9,4,2,0.8,0.4,3,5,4,3,0,0,0.6,0.2,11,2,5,3,8,9,0,1,3,2,7,0.4,1.4,4,3,3,1,2,1,0.4,0.0,2,8,4,4,8,2,3,2,3,7,-4,7,4,3,1542,1546,-4,52000000,56000000,2,0,0,0
2021,720907,17,Fecha inválida,Valencia,Elche,2,1,12,2,6,2,13,15,0,0,3,5,10,1.0,2.0,3,7,5,1,4,3,0.2,0.2,9,2,3,5,11,15,0,1,4,4,6,0.8,1.2,1,6,6,1,2,2,0.4,0.0,7,1,2,2,1,7,3,2,13,18,-5,5,6,-1,1532,1597,-65,52000000,57000000,1,2,0,1
2021,720900,17,Fecha inválida,Athletic Club,Sevilla,0,1,12,2,6,2,8,8,0,0,9,6,4,1.2,0.8,3,5,2,1,4,1,0.5,0.0,20,6,2,2,17,9,1,0,10,9,5,1.8,1.0,5,4,3,2,2,1,0.8,0.4,15,5,14,14,5,15,-8,-8,12,17,-5,5,7,-2,1531,1536,-5,51000000,56000000,0,2,1,0
2021,720908,17,Fecha inválida,Villarreal,Rayo Vallecano,2,0,9,2,3,5,10,14,0,0,5,7,7,1.4,1.4,3,5,4,2,3,3,0.4,0.0,17,5,2,3,14,10,1,0,9,8,6,1.6,1.2,3,6,5,1,3,3,0.83,0.0,11,4,4,4,4,11,-8,-8,14,9,5,8,7,1,1533,1528,5,53000000,58000000,2,2,1,0
2021,720905,17,Fecha inválida,Osasuna,Barcelona,2,2,13,3,4,3,8,10,3,0,11,7,4,1.4,0.8,3,4,2,2,3,2,0.25,0.33,14,4,2,4,15,12,1,0,6,7,6,1.4,1.2,2,5,5,1,2,3,0.5,0.25,3,4,16,16,4,3,-1,-5,8,10,-2,6,8,-2,1527,1529,-2,57000000,59000000,1,1,1,1
2021,720901,17,Fecha inválida,Real Betis,Real Sociedad,4,0,21,7,0,3,17,11,1,0,12,10,5,2.0,1.0,4,3,5,2,2,2,0.8,0.6,16,4,4,2,10,7,1,0,11,7,3,1.4,0.6,5,3,1,3,2,1,0.4,0.4,8,12,12,12,12,8,5,3,4,9,-5,8,7,1,1543,1548,-5,53000000,58000000,0,2,1,0
2021,720906,17,Fecha inválida,Real Madrid,Atletico Madrid,2,0,23,7,2,1,16,7,0,0,8,5,4,1.0,0.8,4,6,6,2,3,3,0.6,0.8,18,5,3,2,20,12,1,0,8,8,6,1.6,1.2,3,6,7,1,3,3,0.6,0.4,19,13,10,10,13,19,5,1,2,11,-9,8,8,0,1541,1530,11,51000000,50000000,1,2,1,0
2021,720903,17,Fecha inválida,Cadiz,Granada CF,1,1,6,1,3,6,8,22,0,1,2,4,10,0.8,2.0,2,5,5,1,2,2,0.0,0.17,12,3,3,4,13,15,0,2,5,5,6,1.0,1.2,2,6,5,1,3,1,0.4,0.2,3,9,2,2,9,3,-6,-12,5,16,-11,8,10,-2,1524,1515,9,54000000,55000000,1,1,0,1
2021,720911,18,Fecha inválida,Celta Vigo,Espanyol,3,1,10,2,4,4,10,11,0,2,4,3,4,0.6,0.8,3,4,4,2,0,1,0.0,0.4,17,5,2,3,15,11,2,0,8,8,6,1.6,1.2,3,5,4,1,4,3,0.83,0.0,6,10,7,7,10,6,-7,-5,19,1,18,7,6,1,1538,1540,-2,58000000,50000000,1,0,0,0
2021,720918,18,Fecha inválida,Rayo Vallecano,Alaves,2,0,14,4,2,4,11,11,0,1,7,5,5,1.0,1.0,3,5,4,2,2,2,0.8,0.0,12,3,3,4,11,11,0,2,7,4,3,0.8,0.6,2,6,4,2,1,0,0.4,0.2,4,1,3,3,1,4,2,0,9,3,6,6,6,0,1528,1542,-14,58000000,52000000,2,2,0,0
2021,720916,18,Fecha inválida,Real Sociedad,Villarreal,1,3,13,3,4,3,9,11,0,0,9,7,4,1.4,0.8,4,3,2,2,3,1,0.25,0.33,11,3,2,5,12,14,1,0,4,7,9,1.4,1.8,3,5,4,1,3,3,0.5,0.0,7,8,14,14,8,7,2,0,9,14,-5,5,6,-1,1548,1533,15,58000000,53000000,2,2,0,1
2021,720910,18,Fecha inválida,Barcelona,Elche,3,2,12,3,3,4,14,14,0,1,4,5,7,1.0,1.4,1,6,5,0,3,2,0.4,0.2,9,2,3,5,12,16,1,0,4,5,7,1.0,1.4,1,7,7,1,3,3,0.4,0.0,9,1,0,0,1,9,3,4,10,18,-8,6,7,-1,1529,1597,-68,59000000,57000000,1,2,1,1
2021,720917,18,Fecha inválida,Sevilla,Atletico Madrid,2,1,20,6,2,2,16,9,0,1,10,9,5,1.8,1.0,5,4,3,2,2,1,0.75,0.5,15,4,3,3,18,13,0,1,8,9,5,1.8,1.0,3,5,6,2,2,3,0.6,0.2,5,13,14,14,13,5,5,2,17,11,6,7,6,1,1536,1530,6,56000000,50000000,2,2,0,0
2021,720913,18,Fecha inválida,Granada CF,Mallorca,4,1,13,3,4,3,12,13,0,1,8,6,3,1.2,0.6,2,6,4,2,2,1,0.5,0.17,12,2,6,2,10,11,1,0,6,5,5,1.0,1.0,3,6,4,1,3,1,0.2,0.2,7,3,2,2,3,7,1,0,16,19,-3,5,8,-3,1515,1598,-83,55000000,58000000,1,0,1,0
2021,720909,18,Fecha inválida,Athletic Club,Real Betis,3,2,11,2,5,3,7,8,2,0,8,5,4,1.0,0.8,3,4,2,1,3,1,0.4,0.0,21,7,0,3,19,11,0,1,9,8,8,1.6,1.6,4,3,6,1,2,3,0.8,0.6,13,6,8,8,6,13,-10,-9,12,4,8,7,6,1,1531,1543,-12,51000000,53000000,0,0,1,1
2021,720912,18,Fecha inválida,Getafe,Osasuna,1,0,12,2,6,2,9,8,0,0,6,4,6,0.8,1.2,4,4,3,1,3,2,0.4,0.0,11,2,5,3,7,10,2,0,8,4,4,0.8,0.8,3,4,2,2,2,1,0.2,0.2,7,10,3,3,10,7,1,4,7,8,-1,8,7,1,1546,1527,19,56000000,57000000,0,1,0,1
2021,720915,18,Fecha inválida,Real Madrid,Cadiz,0,0,25,8,1,1,18,7,0,1,10,7,5,1.4,1.0,4,6,6,1,4,4,0.8,0.8,7,1,4,5,8,20,0,0,3,4,8,0.8,1.6,2,5,4,1,2,1,0.0,0.2,5,2,1,1,2,5,18,23,2,5,-3,7,6,1,1541,1524,17,51000000,54000000,1,1,1,0
2021,720914,18,Fecha inválida,Levante,Valencia,3,4,4,0,4,6,10,20,0,1,2,5,11,1.0,2.2,3,5,6,1,2,3,0.0,0.0,14,3,5,2,14,15,0,0,5,6,9,1.2,1.8,3,7,6,2,3,3,0.4,0.2,5,10,11,11,10,5,-10,-9,20,13,7,9,9,0,1539,1532,7,59000000,52000000,2,1,1,0
2021,720778,4,Fecha inválida,Villarreal,Alaves,5,2,11,3,2,5,13,15,0,2,4,6,9,1.2,1.8,2,6,5,1,3,3,0.4,0.2,12,3,3,4,11,12,0,1,10,6,3,1.2,0.6,2,6,4,2,2,1,0.4,0.2,6,3,7,7,3,6,-1,-1,14,3,11,3,3,0,1533,1542,-9,53000000,52000000,2,2,1,0
2021,720777,4,Fecha inválida,Sevilla,Barcelona,1,1,23,7,2,1,18,9,2,0,13,11,4,2.2,0.8,5,5,4,3,2,1,0.8,0.6,15,4,3,3,17,14,1,0,5,8,8,1.6,1.6,1,7,6,0,4,3,0.5,0.25,3,8,26,26,8,3,8,6,17,10,7,3,3,0,1536,1529,7,56000000,59000000,2,1,0,1
2021,720822,9,Fecha inválida,Granada CF,Atletico Madrid,2,1,16,4,4,2,16,13,1,0,8,6,4,1.2,0.8,2,7,5,2,2,1,0.6,0.2,15,4,3,3,19,14,1,0,9,12,7,2.4,1.4,3,6,7,2,3,4,0.6,0.2,1,4,15,15,4,1,1,-2,16,11,5,3,3,0,1515,1530,-15,55000000,50000000,1,2,1,0
2021,720939,21,Fecha inválida,Athletic Club,Real Madrid,1,2,11,2,5,3,9,10,1,0,6,4,4,0.8,0.8,2,5,3,1,3,1,0.4,0.0,26,8,2,0,17,5,1,0,13,10,4,2.0,0.8,5,5,5,1,4,4,0.67,1.0,4,7,22,22,7,4,-15,-13,12,2,10,3,3,0,1531,1541,-10,51000000,51000000,0,1,1,1
2021,720926,19,Fecha inválida,Valencia,Espanyol,1,2,16,4,4,2,18,18,0,1,5,9,12,1.8,2.4,2,8,7,1,4,4,0.4,0.4,14,4,2,4,14,13,1,0,8,8,5,1.6,1.0,3,5,4,2,3,2,0.8,0.0,12,9,5,5,9,12,2,-1,13,1,12,10,13,-3,1532,1540,-8,52000000,50000000,1,0,0,0
2021,720923,19,Fecha inválida,Getafe,Real Madrid,1,0,14,3,5,2,9,7,0,0,5,3,6,0.6,1.2,5,3,3,1,2,2,0.6,0.0,26,8,2,0,17,5,0,0,13,10,4,2.0,0.8,5,5,5,1,4,4,0.67,1.0,2,3,23,23,3,2,-12,-10,7,2,5,13,10,3,1546,1541,5,56000000,51000000,0,1,0,1
2021,720920,19,Fecha inválida,Atletico Madrid,Rayo Vallecano,2,0,12,3,3,4,18,16,0,0,9,11,7,2.2,1.4,2,7,8,2,3,4,0.5,0.17,17,5,2,3,13,10,1,0,7,6,6,1.2,1.2,4,5,4,2,3,3,0.83,0.0,15,4,1,1,4,15,-5,-1,11,9,2,10,15,-5,1530,1528,2,50000000,58000000,2,2,0,0
2021,720928,19,Fecha inválida,Elche,Granada CF,0,0,6,1,3,6,13,19,0,1,2,6,9,1.2,1.8,0,8,8,0,4,4,0.25,0.0,16,4,4,2,17,14,0,0,5,6,8,1.2,1.6,1,8,6,1,3,2,0.6,0.2,2,5,6,6,5,2,-10,-9,18,16,2,14,10,4,1597,1515,82,57000000,55000000,2,1,1,1
2021,720919,19,Fecha inválida,Alaves,Real Sociedad,1,1,12,3,3,4,13,16,2,0,11,8,4,1.6,0.8,2,7,5,2,3,2,0.5,0.17,12,3,3,4,9,13,1,0,11,8,3,1.6,0.6,4,3,3,3,2,1,0.2,0.4,5,4,10,10,4,5,0,1,3,9,-6,11,15,-4,1542,1548,-6,52000000,58000000,2,2,0,0
2021,720921,19,Fecha inválida,Real Betis,Celta Vigo,0,2,21,7,0,3,21,12,3,0,9,8,8,1.6,1.6,4,4,7,1,2,3,0.8,0.6,13,3,4,3,13,11,0,1,5,6,6,1.2,1.2,3,5,5,2,1,2,0.17,0.5,9,8,7,7,8,9,8,7,4,19,-15,14,15,-1,1543,1538,5,53000000,58000000,0,1,1,0
2021,720922,19,Fecha inválida,Mallorca,Barcelona,0,1,9,1,6,3,10,15,0,1,4,6,7,1.2,1.4,2,7,5,0,4,2,0.0,0.17,13,3,4,3,15,14,0,2,5,6,7,1.2,1.4,1,7,5,1,3,2,0.4,0.2,0,3,13,13,3,0,-4,-6,19,10,9,14,11,3,1598,1529,69,58000000,59000000,0,1,0,1
2021,720927,19,Fecha inválida,Villarreal,Levante,5,0,14,4,2,4,17,15,0,1,5,6,8,1.2,1.6,2,6,5,1,3,2,0.6,0.2,4,0,4,6,13,23,0,0,2,6,12,1.2,2.4,3,6,7,1,3,4,0.0,0.0,13,3,9,9,3,13,10,12,14,20,-6,13,13,0,1533,1539,-6,53000000,59000000,2,2,1,1
2021,720925,19,Fecha inválida,Osasuna,Athletic Club,1,3,8,1,5,4,6,11,1,0,5,3,6,0.6,1.2,2,4,2,1,2,1,0.0,0.17,8,1,5,4,8,11,0,0,4,4,5,0.8,1.0,2,5,3,1,3,1,0.2,0.0,5,7,14,14,7,5,0,-2,8,12,-4,15,11,4,1527,1531,-4,57000000,51000000,1,0,1,1
2021,720924,19,Fecha inválida,Cadiz,Sevilla,0,1,7,1,4,5,8,20,0,2,5,5,8,1.0,1.6,2,5,4,1,2,1,0.0,0.17,21,6,3,1,18,10,1,0,11,12,6,2.4,1.2,4,6,4,2,3,2,0.67,0.5,1,2,6,6,2,1,-14,-20,5,17,-12,15,12,3,1524,1536,-12,54000000,56000000,1,2,0,0
2021,720932,20,Fecha inválida,Levante,Mallorca,2,0,3,0,3,7,13,28,0,1,2,6,12,1.2,2.4,2,6,8,1,3,4,0.0,0.0,9,1,6,3,10,15,0,0,4,7,9,1.4,1.8,2,7,5,0,5,3,0.0,0.2,5,4,4,4,4,5,-6,-10,20,19,1,4,5,-1,1539,1598,-59,59000000,58000000,2,0,1,0
2021,720935,20,Fecha inválida,Real Sociedad,Celta Vigo,1,0,10,2,4,4,9,14,0,0,9,7,3,1.4,0.6,3,4,3,3,2,1,0.0,0.33,16,4,4,2,15,10,1,0,6,7,6,1.4,1.2,4,5,5,2,2,2,0.2,0.6,14,9,6,6,9,14,-6,-10,9,19,-10,5,5,0,1548,1538,10,58000000,58000000,2,1,0,0
2021,720930,20,Fecha inválida,Granada CF,Barcelona,1,1,16,4,4,2,16,13,0,0,5,7,9,1.4,1.8,2,7,6,1,3,3,0.6,0.2,16,4,4,2,15,12,0,1,8,8,6,1.6,1.2,2,6,4,1,3,2,0.5,0.33,3,4,14,14,4,3,0,0,16,10,6,6,5,1,1515,1529,-14,55000000,59000000,1,1,1,1
2021,720934,20,Fecha inválida,Real Madrid,Valencia,4,1,25,8,1,1,17,6,7,0,15,11,4,2.2,0.8,4,5,5,1,4,4,0.8,0.8,16,4,4,2,18,17,0,0,6,8,9,1.6,1.8,2,8,7,2,3,3,0.33,0.5,18,9,5,5,9,18,9,10,2,13,-11,6,8,-2,1541,1532,9,51000000,52000000,1,1,1,0
2021,720937,20,Fecha inválida,Rayo Vallecano,Real Betis,1,1,14,4,2,4,11,11,0,1,7,7,6,1.4,1.2,4,4,3,2,3,3,0.8,0.0,18,6,0,4,20,14,2,0,9,10,8,2.0,1.6,3,4,7,1,2,4,0.67,0.5,7,7,7,7,7,7,-4,-6,9,4,5,6,6,0,1528,1543,-15,58000000,53000000,2,0,0,1
2021,720936,20,Fecha inválida,Sevilla,Getafe,1,0,21,6,3,1,14,7,0,0,8,8,5,1.6,1.0,5,5,3,2,3,2,0.6,0.6,16,4,4,2,10,7,0,1,7,7,6,1.4,1.2,5,3,3,1,2,3,0.67,0.0,16,4,9,9,4,16,5,4,17,7,10,5,7,-2,1536,1546,-10,56000000,56000000,2,0,0,0
2021,720929,20,Fecha inválida,Alaves,Athletic Club,0,0,10,2,4,4,12,17,1,0,8,7,6,1.4,1.2,1,8,5,1,4,3,0.4,0.0,10,2,4,4,10,11,0,0,3,3,5,0.6,1.0,2,5,4,1,2,1,0.2,0.2,4,8,6,6,8,4,0,-4,3,12,-9,7,5,2,1542,1531,11,52000000,51000000,2,0,0,1
2021,720933,20,Fecha inválida,Osasuna,Cadiz,2,0,5,0,5,5,5,13,0,0,2,1,6,0.2,1.2,2,4,2,1,1,0,0.0,0.0,7,1,4,5,8,19,0,1,5,5,10,1.0,2.0,2,5,4,1,2,2,0.0,0.2,10,2,0,0,2,10,-2,3,8,5,3,5,5,0,1527,1524,3,57000000,54000000,1,1,1,0
2021,720938,20,Fecha inválida,Villarreal,Atletico Madrid,2,2,17,5,2,3,21,13,0,0,5,6,9,1.2,1.8,3,5,5,1,3,2,0.67,0.25,14,4,2,4,18,14,0,0,11,13,6,2.6,1.2,3,6,7,2,3,4,0.75,0.17,7,11,10,10,11,7,3,4,14,11,3,6,7,-1,1533,1530,3,53000000,50000000,2,2,1,0
2021,720931,20,Fecha inválida,Espanyol,Elche,1,2,14,4,2,4,14,14,0,0,5,6,6,1.2,1.2,2,6,5,1,3,2,0.75,0.17,7,1,4,5,12,17,0,0,2,5,10,1.0,2.0,1,7,7,0,3,4,0.2,0.0,3,4,3,3,4,3,7,5,1,18,-17,10,8,2,1540,1597,-57,50000000,57000000,0,2,0,1
2021,720948,21,Fecha inválida,Elche,Villarreal,1,0,9,2,3,5,12,16,0,2,2,4,9,0.8,1.8,1,7,7,0,3,3,0.25,0.17,17,5,2,3,20,12,0,1,4,3,7,0.6,1.4,3,5,5,1,2,1,0.67,0.25,2,4,4,4,4,2,-8,-12,18,14,4,5,6,-1,1597,1533,64,57000000,53000000,2,2,1,1
2021,720942,21,Fecha inválida,Real Betis,Alaves,4,0,16,5,1,4,18,13,1,0,9,10,7,2.0,1.4,3,4,6,1,2,4,0.6,0.4,8,1,5,4,11,17,0,0,5,7,8,1.4,1.6,1,8,5,0,5,4,0.2,0.0,6,7,4,4,7,6,8,11,4,3,1,9,9,0,1543,1542,1,53000000,52000000,0,2,1,0
2021,720946,21,Fecha inválida,Cadiz,Espanyol,2,2,7,1,4,5,8,19,0,0,5,6,12,1.2,2.4,2,5,4,1,3,3,0.0,0.17,13,4,1,5,13,14,0,0,7,5,4,1.0,0.8,2,6,5,2,2,1,0.6,0.2,3,4,3,3,4,3,-6,-10,5,1,4,9,8,1,1524,1540,-16,54000000,50000000,1,0,0,0
2021,720943,21,Fecha inválida,Celta Vigo,Osasuna,2,0,13,3,4,3,12,11,0,1,6,6,7,1.2,1.4,3,5,4,1,3,2,0.2,0.4,7,1,4,5,6,12,0,0,2,1,6,0.2,1.2,3,3,2,1,1,0,0.2,0.0,6,6,6,6,6,6,6,7,19,8,11,11,10,1,1538,1527,11,58000000,57000000,1,1,0,1
2021,720947,21,Fecha inválida,Valencia,Sevilla,1,1,15,4,3,3,17,19,0,1,6,7,8,1.4,1.6,2,8,7,2,3,2,0.4,0.4,23,7,2,1,14,6,2,0,10,8,4,1.6,0.8,6,4,3,3,2,2,0.67,0.75,8,10,13,13,10,8,-8,-10,13,17,-4,11,10,1,1532,1536,-4,52000000,56000000,1,2,0,0
2021,720945,21,Fecha inválida,Getafe,Granada CF,4,2,16,4,4,2,10,5,0,0,8,7,3,1.4,0.6,5,3,2,2,2,2,0.8,0.0,16,4,4,2,16,13,1,0,7,8,9,1.6,1.8,2,7,6,1,3,4,0.6,0.2,6,6,8,8,6,6,0,2,7,16,-9,11,12,-1,1546,1515,31,56000000,55000000,0,1,0,1
2021,720952,22,Fecha inválida,Espanyol,Real Betis,1,4,13,4,1,5,14,15,0,1,6,4,4,0.8,0.8,2,6,6,2,1,1,0.75,0.17,16,5,1,4,18,12,0,2,9,7,6,1.4,1.2,4,3,6,2,1,3,0.6,0.4,7,7,10,10,7,7,-3,-7,1,4,-3,2,3,-1,1540,1543,-3,50000000,53000000,0,0,0,1
2021,720953,22,Fecha inválida,Levante,Cadiz,0,2,6,1,3,6,12,23,0,0,2,4,10,0.8,2.0,3,5,7,1,3,4,0.17,0.0,7,1,4,5,7,18,0,0,4,4,12,0.8,2.4,2,5,4,1,3,3,0.0,0.2,0,7,1,1,7,0,-1,0,20,5,15,14,3,11,1539,1524,15,59000000,54000000,2,1,1,0
2021,720958,22,Fecha inválida,Villarreal,Mallorca,3,0,17,5,2,3,20,11,1,0,7,5,5,1.0,1.0,3,5,5,2,2,1,0.67,0.25,8,1,5,4,8,15,0,0,4,5,7,1.0,1.4,2,6,4,1,4,2,0.0,0.2,6,4,4,4,4,6,9,16,14,19,-5,6,14,-8,1533,1598,-65,53000000,58000000,2,0,1,0
2021,720956,22,Fecha inválida,Sevilla,Celta Vigo,2,2,21,6,3,1,13,7,1,0,10,7,4,1.4,0.8,5,5,3,3,2,2,0.6,0.6,16,4,4,2,14,9,0,0,6,7,7,1.4,1.4,4,5,4,1,4,3,0.4,0.4,10,8,8,8,8,10,5,1,17,19,-2,2,2,0,1536,1538,-2,56000000,58000000,2,1,0,0
2021,720950,22,Fecha inválida,Atletico Madrid,Valencia,3,2,14,4,2,4,18,14,1,0,10,12,6,2.4,1.2,3,6,7,2,3,4,0.75,0.17,16,4,4,2,17,16,1,0,9,8,5,1.6,1.0,2,8,6,2,3,2,0.33,0.5,15,10,5,5,10,15,-2,3,11,13,-2,13,2,11,1530,1532,-2,50000000,52000000,2,1,0,0
2021,720951,22,Fecha inválida,Granada CF,Osasuna,0,2,13,3,4,3,15,17,0,2,5,6,10,1.2,2.0,1,8,6,0,4,3,0.6,0.0,6,1,3,6,6,14,0,3,2,1,6,0.2,1.2,2,3,2,1,1,0,0.2,0.0,8,6,6,6,6,8,7,6,16,8,8,2,3,-1,1515,1527,-12,55000000,57000000,1,1,1,1
2021,720954,22,Fecha inválida,Real Madrid,Elche,2,2,25,8,1,1,19,6,6,0,15,11,3,2.2,0.6,4,5,5,2,3,3,0.83,0.75,12,3,3,4,13,15,0,1,5,7,9,1.4,1.8,2,7,7,0,4,4,0.4,0.2,9,2,0,0,2,9,13,15,2,18,-16,14,7,7,1541,1597,-56,51000000,57000000,1,2,1,1
2021,720955,22,Fecha inválida,Real Sociedad,Getafe,0,0,12,3,3,4,8,12,1,0,8,5,2,1.0,0.4,4,3,2,3,1,0,0.2,0.4,18,5,3,2,13,6,1,0,8,6,2,1.2,0.4,5,3,3,3,1,2,0.83,0.0,8,10,10,10,10,8,-6,-11,9,7,2,15,2,13,1548,1546,2,58000000,56000000,2,0,0,0
2021,720957,22,Fecha inválida,Rayo Vallecano,Athletic Club,0,1,15,4,3,3,10,9,1,0,8,6,4,1.2,0.8,4,4,2,2,3,2,0.67,0.0,10,2,4,4,9,10,0,1,3,2,4,0.4,0.8,3,4,4,2,1,1,0.2,0.2,3,5,12,12,5,3,5,2,9,12,-3,14,14,0,1528,1531,-3,58000000,51000000,2,0,0,1
2021,720949,22,Fecha inválida,Alaves,Barcelona,0,1,7,1,4,5,10,20,1,0,5,7,8,1.4,1.6,1,7,6,0,5,4,0.2,0.0,17,4,5,1,16,12,0,0,8,8,6,1.6,1.2,2,7,4,1,3,2,0.5,0.33,1,3,12,12,3,1,-10,-14,3,10,-7,5,15,-10,1542,1529,13,52000000,59000000,2,1,0,1
